smiles,ac2_am2,ac2_am3,ac3_am2,ac3_am3
C.C1C23ON4C2C143.O,12.0,11.0,11.0,10.0
C.ON1C2C3(O)CC213,12.0,11.0,11.0,10.0
C.C1C23OON4C2C143,13.0,12.0,12.0,11.0
C.NC1C2CC12O.O,10.0,9.0,9.0,8.0
C.NC1C2CC12OO,11.0,10.0,10.0,9.0
C.ONC1C2CC21O,11.0,10.0,10.0,9.0
C.C1C2C3NOOC123,12.0,11.0,11.0,10.0
C.O=NC1C2CC21O,12.0,11.0,11.0,10.0
C.C1C2C3NOC123.O,11.0,10.0,10.0,9.0
C.ON1OC23CC2C13,12.0,11.0,11.0,10.0
C.NC1C2(O)CC12O,9.0,8.0,8.0,7.0
C.NC1C23CC12OO3,10.0,9.0,9.0,8.0
C.OC12CC13ONC23,10.0,9.0,9.0,8.0
C.OC12CC13ONC23,10.0,9.0,9.0,8.0
C.C1C23ON4OC12C43,11.0,10.0,10.0,9.0
C.NC1C23CC12O3.O,9.0,8.0,8.0,7.0
C.ONC1C23CC12O3,10.0,9.0,9.0,8.0
C.O=NC1C23CC12O3,11.0,10.0,10.0,9.0
C.O.OC12CC13NC23,11.0,10.0,10.0,9.0
C.OOC12CC13NC32,12.0,11.0,11.0,10.0
C.ON1C2C3(O)CC213,12.0,11.0,11.0,10.0
C.C1C23OON4C2C143,13.0,12.0,12.0,11.0
C.C1C23ON4C2C143.O,12.0,11.0,11.0,10.0
C.C1C2C3NC123.O.O,10.0,9.0,9.0,8.0
C.C1C2C3NC123.OO,11.0,10.0,10.0,9.0
C.C1C2C3NC123.O=O,12.0,11.0,11.0,10.0
C.O.ON1C2C3CC321,11.0,10.0,10.0,9.0
C.OON1C2C3CC321,12.0,11.0,11.0,10.0
C.O.ON1C2C3CC321,11.0,10.0,10.0,9.0
C.OON1C2C3CC321,12.0,11.0,11.0,10.0
C.O.OC12CC13NC23,9.0,8.0,8.0,7.0
C.OOC12CC13NC32,10.0,9.0,9.0,8.0
C.C1C23ON4C2C143.O,10.0,9.0,9.0,8.0
C.ON1C2C3(O)CC213,10.0,9.0,9.0,8.0
C.C1C23OON4C2C143,11.0,10.0,10.0,9.0
C.O.OC12CC13NC23,9.0,8.0,8.0,7.0
C.OOC12CC13NC32,10.0,9.0,9.0,8.0
C.ON1C2C3(O)CC213,10.0,9.0,9.0,8.0
C.C1C23OON4C2C143,11.0,10.0,10.0,9.0
C.C1C23ON4C2C143.O,10.0,9.0,9.0,8.0
C.C1C23C4N2C143.O.O,11.0,10.0,10.0,9.0
C.C1C23C4N2C143.OO,12.0,11.0,11.0,10.0
C.C1C23C4N2C143.O=O,13.0,12.0,12.0,11.0
C.NC1C2=C1C2.O.O,10.0,9.0,9.0,8.0
C.NC1C2=C1C2.OO,11.0,10.0,10.0,9.0
C.NC1C2=C1C2.O=O,12.0,11.0,11.0,10.0
C.O.ONC1C2=C1C2,11.0,10.0,10.0,9.0
C.OONC1C2=C1C2,12.0,11.0,11.0,10.0
C.O.O=NC1C2=C1C2,12.0,11.0,11.0,10.0
C.O.ONC1C2=C1C2,11.0,10.0,10.0,9.0
C.OONC1C2=C1C2,12.0,11.0,11.0,10.0
C.ON(O)C1C2=C1C2,12.0,11.0,11.0,10.0
C.C1C2=C1C2n1oo1,13.0,12.0,12.0,11.0
C.O.O=NC1C2=C1C2,12.0,11.0,11.0,10.0
C.NC1CC(O)C1.O,11.0,10.0,10.0,9.0
C.NC1CC(OO)C1,12.0,11.0,11.0,10.0
C.C1C2CC1ON2.O,12.0,11.0,11.0,10.0
C.ONC1CC(O)C1,12.0,11.0,11.0,10.0
C.C1C2CC1OON2,13.0,12.0,12.0,11.0
C.ON1OC2CC1C2,13.0,12.0,12.0,11.0
C.O=NC1CC(O)C1,13.0,12.0,12.0,11.0
C.NC1CC2OC12.O,10.0,9.0,9.0,8.0
C.ONC1CC2OC12,11.0,10.0,10.0,9.0
C.O=NC1CC2OC12,12.0,11.0,11.0,10.0
C.NC1CC(O)C1O,10.0,9.0,9.0,8.0
C.NC1CC2OOC12,11.0,10.0,10.0,9.0
C.OC1C2CC1ON2,11.0,10.0,10.0,9.0
C.OC1CC2NOC12,11.0,10.0,10.0,9.0
C.C1C2ON3OC2C13,12.0,11.0,11.0,10.0
C.NC1CC2OC12O,9.0,8.0,8.0,7.0
C.C1C2NOC23OC13,10.0,9.0,9.0,8.0
C.NC1CC(O)C1=O,9.0,8.0,8.0,7.0
C.O=C1C2CC1ON2,10.0,9.0,9.0,8.0
C.O.OC1CC2NC12,12.0,11.0,11.0,10.0
C.OOC1CC2NC21,13.0,12.0,12.0,11.0
C.C1C2ON3C1C23.O,13.0,12.0,12.0,11.0
C.OC1CC2C1N2O,13.0,12.0,12.0,11.0
C.C1C2OON3C1C23,14.0,13.0,13.0,12.0
C.C1C2NC23OC13.O,11.0,10.0,10.0,9.0
C.ON1C2CC3OC321,12.0,11.0,11.0,10.0
C.OC1CC2NC12O,11.0,10.0,10.0,9.0
C.C1C2NC23OOC13,12.0,11.0,11.0,10.0
C.OC12C3CC1N2O3,12.0,11.0,11.0,10.0
C.OC1CC2N3OC123,12.0,11.0,11.0,10.0
C.O.OC1CC2N=C12,13.0,12.0,12.0,11.0
C.OOC1CC2N=C21,14.0,13.0,13.0,12.0
C.NC1CC2OC12.O,12.0,11.0,11.0,10.0
C.ONC1CC2OC12,13.0,12.0,12.0,11.0
C.O=NC1CC2OC12,14.0,13.0,13.0,12.0
C.NC1C(O)C2OC12,11.0,10.0,10.0,9.0
C.N1OC2C1C1OC21,12.0,11.0,11.0,10.0
C.NC1C(=O)C2OC12,10.0,9.0,9.0,8.0
C.N1C2C1C1OC21.O,13.0,12.0,12.0,11.0
C.ON1C2C3OC3C21,14.0,13.0,13.0,12.0
C.OC12NC1C1OC12,12.0,11.0,11.0,10.0
C.O1C2C1C13ON1C23,13.0,12.0,12.0,11.0
C.N1=C2C1C1OC21.O,14.0,13.0,13.0,12.0
C.NC1CC(O)C1O,12.0,11.0,11.0,10.0
C.NC1CC2OOC12,13.0,12.0,12.0,11.0
C.OC1C2CC1ON2,13.0,12.0,12.0,11.0
C.OC1CC2NOC12,13.0,12.0,12.0,11.0
C.C1C2ON3OC2C13,14.0,13.0,13.0,12.0
C.NC1C(O)C2OC12,11.0,10.0,10.0,9.0
C.N1OC2C1C1OC21,12.0,11.0,11.0,10.0
C.NC1C2OC1C2O,11.0,10.0,10.0,9.0
C.N1OC2C3OC2C13,12.0,11.0,11.0,10.0
C.NC1C2OC13OC23,10.0,9.0,9.0,8.0
C.OC1C(O)C2NC12,13.0,12.0,12.0,11.0
C.N1C2C1C1OOC21,14.0,13.0,13.0,12.0
C.OC1C2ON3C1C23,14.0,13.0,13.0,12.0
C.OC1C2ON3C1C23,14.0,13.0,13.0,12.0
C.OC1C2NC23OC13,12.0,11.0,11.0,10.0
C.O1C2C3OC34C2N14,13.0,12.0,12.0,11.0
C.OC1C2OC13NC23,12.0,11.0,11.0,10.0
C.O1C2C3OC24C3N14,13.0,12.0,12.0,11.0
C.OC1C2=NC2C1O,14.0,13.0,13.0,12.0
C.N1=C2C1C1OOC21,15.0,14.0,14.0,13.0
C.NC1CC2OC12O,13.0,12.0,12.0,11.0
C.C1C2NOC23OC13,14.0,13.0,13.0,12.0
C.NC1C2OC13OC23,12.0,11.0,11.0,10.0
C.OC12OC1C1NC12,14.0,13.0,13.0,12.0
C.O1C2C3C4N3OC124,15.0,14.0,14.0,13.0
C.N1C2C13OC21OC31,13.0,12.0,12.0,11.0
C.OC12OC1C1=NC12,15.0,14.0,14.0,13.0
C.NC1CC(O)C1=O,13.0,12.0,12.0,11.0
C.O=C1C2CC1ON2,14.0,13.0,13.0,12.0
C.NC1C(=O)C2OC12,12.0,11.0,11.0,10.0
C.O=C1C(O)C2NC12,14.0,13.0,13.0,12.0
C.O=C1C2ON3C1C23,15.0,14.0,14.0,13.0
C.O=C1C2NC23OC13,13.0,12.0,12.0,11.0
C.O=C1C(O)C2=NC12,15.0,14.0,14.0,13.0
C.O.OC1CC2NC12,12.0,11.0,11.0,10.0
C.OOC1CC2NC21,13.0,12.0,12.0,11.0
C.C1C2ON3C1C23.O,13.0,12.0,12.0,11.0
C.OC1CC2C1N2O,13.0,12.0,12.0,11.0
C.C1C2OON3C1C23,14.0,13.0,13.0,12.0
C.N1C2C1C1OC21.O,11.0,10.0,10.0,9.0
C.ON1C2C3OC3C21,12.0,11.0,11.0,10.0
C.OC1C(O)C2NC12,11.0,10.0,10.0,9.0
C.N1C2C1C1OOC21,12.0,11.0,11.0,10.0
C.OC1C2ON3C1C23,12.0,11.0,11.0,10.0
C.OC1C2ON3C1C23,12.0,11.0,11.0,10.0
C.OC12OC1C1NC12,10.0,9.0,9.0,8.0
C.O1C2C3C4N3OC124,11.0,10.0,10.0,9.0
C.O=C1C(O)C2NC12,10.0,9.0,9.0,8.0
C.O=C1C2ON3C1C23,11.0,10.0,10.0,9.0
C.O.OC1C2C3C1N23,13.0,12.0,12.0,11.0
C.OOC1C2C3C1N23,14.0,13.0,13.0,12.0
C.O.O1C2C3C4N3C124,12.0,11.0,11.0,10.0
C.OC1C2C3N2C13O,12.0,11.0,11.0,10.0
C.O1OC23C1C1C2N13,13.0,12.0,12.0,11.0
C.C1C2NC23OC13.O,13.0,12.0,12.0,11.0
C.ON1C2CC3OC321,14.0,13.0,13.0,12.0
C.OC1C2NC23OC13,12.0,11.0,11.0,10.0
C.O1C2C3OC34C2N14,13.0,12.0,12.0,11.0
C.O=C1C2NC23OC13,11.0,10.0,10.0,9.0
C.O.O1C2C3C4N3C124,14.0,13.0,13.0,12.0
C.OC12C3OC34C1N24,13.0,12.0,12.0,11.0
C.OC1CC2NC12O,13.0,12.0,12.0,11.0
C.C1C2NC23OOC13,14.0,13.0,13.0,12.0
C.OC12C3CC1N2O3,14.0,13.0,13.0,12.0
C.OC1CC2N3OC123,14.0,13.0,13.0,12.0
C.OC12NC1C1OC12,12.0,11.0,11.0,10.0
C.O1C2C1C13ON1C23,13.0,12.0,12.0,11.0
C.OC1C2OC13NC23,12.0,11.0,11.0,10.0
C.O1C2C3OC24C3N14,13.0,12.0,12.0,11.0
C.N1C2C13OC21OC31,11.0,10.0,10.0,9.0
C.OC1C2C3N2C13O,14.0,13.0,13.0,12.0
C.O1OC23C1C1C2N13,15.0,14.0,14.0,13.0
C.OC12C3OC34C1N24,13.0,12.0,12.0,11.0
C.OC1C23OC14C2N34,13.0,12.0,12.0,11.0
C.O.OC1CC2N=C12,13.0,12.0,12.0,11.0
C.OOC1CC2N=C21,14.0,13.0,13.0,12.0
C.N1=C2C1C1OC21.O,12.0,11.0,11.0,10.0
C.OC1C2=NC2C1O,12.0,11.0,11.0,10.0
C.N1=C2C1C1OOC21,13.0,12.0,12.0,11.0
C.OC12OC1C1=NC12,11.0,10.0,10.0,9.0
C.O=C1C(O)C2=NC12,11.0,10.0,10.0,9.0
C.NC1C2C(O)C12.O,10.0,9.0,9.0,8.0
C.NC1C2C(OO)C12,11.0,10.0,10.0,9.0
C.N1OC2C3C1C23.O,11.0,10.0,10.0,9.0
C.ONC1C2C(O)C12,11.0,10.0,10.0,9.0
C.N1OOC2C3C1C23,12.0,11.0,11.0,10.0
C.ON1OC2C3C2C31,12.0,11.0,11.0,10.0
C.O=NC1C2C(O)C12,12.0,11.0,11.0,10.0
C.NC1C2C3OC132.O,9.0,8.0,8.0,7.0
C.ONC1C2C3OC132,10.0,9.0,9.0,8.0
C.O=NC1C2C3OC132,11.0,10.0,10.0,9.0
C.NC1C2C(O)C12O,9.0,8.0,8.0,7.0
C.NC1C2C3OOC132,10.0,9.0,9.0,8.0
C.OC12C3NOC1C32,10.0,9.0,9.0,8.0
C.OC1C2C3NOC132,10.0,9.0,9.0,8.0
C.O1C2C3C4N1OC234,11.0,10.0,10.0,9.0
C.O.OC1C2C3NC132,11.0,10.0,10.0,9.0
C.OOC1C2C3NC312,12.0,11.0,11.0,10.0
C.O.O1C2C3C4N1C234,12.0,11.0,11.0,10.0
C.OC1C2C3N(O)C123,12.0,11.0,11.0,10.0
C.O1ON2C3C4C1C432,13.0,12.0,12.0,11.0
C.NC1C2C3OC132.O,11.0,10.0,10.0,9.0
C.ONC1C2C3OC132,12.0,11.0,11.0,10.0
C.O=NC1C2C3OC132,13.0,12.0,12.0,11.0
C.NC1C2(O)C3OC132,10.0,9.0,9.0,8.0
C.N1OC23C1C21OC31,11.0,10.0,10.0,9.0
C.N1C2C13C1OC213.O,12.0,11.0,11.0,10.0
C.ON1C2C34OC3C214,13.0,12.0,12.0,11.0
C.NC1C2C(O)C12O,11.0,10.0,10.0,9.0
C.NC1C2C3OOC132,12.0,11.0,11.0,10.0
C.OC12C3NOC1C32,12.0,11.0,11.0,10.0
C.OC1C2C3NOC132,12.0,11.0,11.0,10.0
C.O1C2C3C4N1OC234,13.0,12.0,12.0,11.0
C.NC1C2(O)C3OC132,10.0,9.0,9.0,8.0
C.N1OC23C1C21OC31,11.0,10.0,10.0,9.0
C.NC1C23OC12C3O,10.0,9.0,9.0,8.0
C.N1OC2C34OC23C14,11.0,10.0,10.0,9.0
C.OC1C2(O)C3NC132,12.0,11.0,11.0,10.0
C.N1C2C13C1OOC213,13.0,12.0,12.0,11.0
C.OC12C3ON4C1C342,13.0,12.0,12.0,11.0
C.OC1C23ON4C2C143,13.0,12.0,12.0,11.0
C.O.OC1C2C3NC132,11.0,10.0,10.0,9.0
C.OOC1C2C3NC312,12.0,11.0,11.0,10.0
C.O.O1C2C3C4N1C234,12.0,11.0,11.0,10.0
C.OC1C2C3N(O)C123,12.0,11.0,11.0,10.0
C.O1ON2C3C4C1C432,13.0,12.0,12.0,11.0
C.N1C2C13C1OC213.O,10.0,9.0,9.0,8.0
C.ON1C2C34OC3C214,11.0,10.0,10.0,9.0
C.OC1C2(O)C3NC132,10.0,9.0,9.0,8.0
C.N1C2C13C1OOC213,11.0,10.0,10.0,9.0
C.OC12C3ON4C1C342,11.0,10.0,10.0,9.0
C.OC1C23ON4C2C143,11.0,10.0,10.0,9.0
C.O.OC1C23C4N2C143,12.0,11.0,11.0,10.0
C.OOC1C23C4N2C143,13.0,12.0,12.0,11.0
C.NC1C2=C1C2O.O,11.0,10.0,10.0,9.0
C.NC1C2=C1C2OO,12.0,11.0,11.0,10.0
C.N1OC2C3=C2C13.O,12.0,11.0,11.0,10.0
C.ONC1C2=C1C2O,12.0,11.0,11.0,10.0
C.N1OOC2C3=C2C13,13.0,12.0,12.0,11.0
C.ON1OC2C3=C2C31,13.0,12.0,12.0,11.0
C.O=NC1C2=C1C2O,13.0,12.0,12.0,11.0
C.NC1CC(=O)C1.O,12.0,11.0,11.0,10.0
C.O=C1CC(NO)C1,13.0,12.0,12.0,11.0
C.O=NC1CC(=O)C1,14.0,13.0,13.0,12.0
C.NC1CC(=O)C1O,11.0,10.0,10.0,9.0
C.O=C1CC2NOC12,12.0,11.0,11.0,10.0
C.NC1CC(=O)C1=O,10.0,9.0,9.0,8.0
C.O.O=C1CC2NC12,13.0,12.0,12.0,11.0
C.O=C1CC2C1N2O,14.0,13.0,13.0,12.0
C.O=C1CC2NC12O,12.0,11.0,11.0,10.0
C.O=C1CC2N3OC123,13.0,12.0,12.0,11.0
C.O.O=C1CC2N=C12,14.0,13.0,13.0,12.0
C.NC1CC(=O)C1O,13.0,12.0,12.0,11.0
C.O=C1CC2NOC12,14.0,13.0,13.0,12.0
C.NC1C2OC1C2=O,12.0,11.0,11.0,10.0
C.O=C1C(O)C2NC12,14.0,13.0,13.0,12.0
C.O=C1C2ON3C1C23,15.0,14.0,14.0,13.0
C.O=C1C2OC13NC23,13.0,12.0,12.0,11.0
C.O=C1C2=NC2C1O,15.0,14.0,14.0,13.0
C.NC1CC(=O)C1=O,14.0,13.0,13.0,12.0
C.O=C1C(=O)C2NC12,15.0,14.0,14.0,13.0
C.O=C1C(=O)C2N=C12,16.0,15.0,15.0,14.0
C.O.O=C1CC2NC12,13.0,12.0,12.0,11.0
C.O=C1CC2C1N2O,14.0,13.0,13.0,12.0
C.O=C1C(O)C2NC12,12.0,11.0,11.0,10.0
C.O=C1C2ON3C1C23,13.0,12.0,12.0,11.0
C.O=C1C(=O)C2NC12,11.0,10.0,10.0,9.0
C.O.O=C1C2C3C1N23,14.0,13.0,13.0,12.0
C.O=C1C2C3N2C13O,13.0,12.0,12.0,11.0
C.O=C1CC2NC12O,14.0,13.0,13.0,12.0
C.O=C1CC2N3OC123,15.0,14.0,14.0,13.0
C.O=C1C2OC13NC23,13.0,12.0,12.0,11.0
C.O=C1C2C3N2C13O,15.0,14.0,14.0,13.0
C.O=C1C23OC14C2N34,14.0,13.0,13.0,12.0
C.O.O=C1CC2N=C12,14.0,13.0,13.0,12.0
C.O=C1C2=NC2C1O,13.0,12.0,12.0,11.0
C.O=C1C(=O)C2N=C12,12.0,11.0,11.0,10.0
C.NC1C2C(=O)C12.O,11.0,10.0,10.0,9.0
C.O=C1C2C(NO)C12,12.0,11.0,11.0,10.0
C.O=NC1C2C(=O)C12,13.0,12.0,12.0,11.0
C.NC1C2C(=O)C12O,10.0,9.0,9.0,8.0
C.O=C1C2C3NOC132,11.0,10.0,10.0,9.0
C.O.O=C1C2C3NC132,12.0,11.0,11.0,10.0
C.O=C1C2C3N(O)C123,13.0,12.0,12.0,11.0
C.NC1C2C(=O)C12O,12.0,11.0,11.0,10.0
C.O=C1C2C3NOC132,13.0,12.0,12.0,11.0
C.NC1C23OC12C3=O,11.0,10.0,10.0,9.0
C.O=C1C2(O)C3NC132,13.0,12.0,12.0,11.0
C.O=C1C23ON4C2C143,14.0,13.0,13.0,12.0
C.O.O=C1C2C3NC132,12.0,11.0,11.0,10.0
C.O=C1C2C3N(O)C123,13.0,12.0,12.0,11.0
C.O=C1C2(O)C3NC132,11.0,10.0,10.0,9.0
C.O=C1C23ON4C2C143,12.0,11.0,11.0,10.0
C.O.O=C1C23C4N2C143,13.0,12.0,12.0,11.0
C.NC1c2c1c2=O.O,12.0,11.0,11.0,10.0
C.O=c1c2c1C2NO,13.0,12.0,12.0,11.0
C.O=NC1c2c1c2=O,14.0,13.0,13.0,12.0
C.NC1CC(O)C1.O,11.0,10.0,10.0,9.0
C.NC1CC(OO)C1,12.0,11.0,11.0,10.0
C.ONC1CC(O)C1,12.0,11.0,11.0,10.0
C.C1C2CC1OON2,13.0,12.0,12.0,11.0
C.O=NC1CC(O)C1,13.0,12.0,12.0,11.0
C.C1C2CC1ON2.O,12.0,11.0,11.0,10.0
C.ON1OC2CC1C2,13.0,12.0,12.0,11.0
C.NC1CC(O)C1O,10.0,9.0,9.0,8.0
C.NC1CC2OOC12,11.0,10.0,10.0,9.0
C.OC1CC2NOC12,11.0,10.0,10.0,9.0
C.OC1C2CC1ON2,11.0,10.0,10.0,9.0
C.C1C2ON3OC2C13,12.0,11.0,11.0,10.0
C.NC1CC(O)C1=O,11.0,10.0,10.0,9.0
C.O=C1C2CC1ON2,12.0,11.0,11.0,10.0
C.NC1CC2OC12.O,10.0,9.0,9.0,8.0
C.ONC1CC2OC12,11.0,10.0,10.0,9.0
C.O=NC1CC2OC12,12.0,11.0,11.0,10.0
C.NC1CC2OC12O,9.0,8.0,8.0,7.0
C.C1C2NOC23OC13,10.0,9.0,9.0,8.0
C.O.OC1CC2NC12,12.0,11.0,11.0,10.0
C.OOC1CC2NC21,13.0,12.0,12.0,11.0
C.OC1CC2C1N2O,13.0,12.0,12.0,11.0
C.C1C2OON3C1C23,14.0,13.0,13.0,12.0
C.C1C2ON3C1C23.O,13.0,12.0,12.0,11.0
C.OC1CC2NC12O,11.0,10.0,10.0,9.0
C.C1C2NC23OOC13,12.0,11.0,11.0,10.0
C.OC1CC2N3OC123,12.0,11.0,11.0,10.0
C.OC12C3CC1N2O3,12.0,11.0,11.0,10.0
C.C1C2NC23OC13.O,11.0,10.0,10.0,9.0
C.ON1C2CC3OC321,12.0,11.0,11.0,10.0
C.O.OC1CC2N=C12,13.0,12.0,12.0,11.0
C.OOC1CC2N=C21,14.0,13.0,13.0,12.0
C.NC1CC(O)C1O,12.0,11.0,11.0,10.0
C.NC1CC2OOC12,13.0,12.0,12.0,11.0
C.OC1CC2NOC12,13.0,12.0,12.0,11.0
C.OC1C2CC1ON2,13.0,12.0,12.0,11.0
C.C1C2ON3OC2C13,14.0,13.0,13.0,12.0
C.NC1C2OC1C2O,11.0,10.0,10.0,9.0
C.N1OC2C3OC2C13,12.0,11.0,11.0,10.0
C.NC1C(O)C2OC12,11.0,10.0,10.0,9.0
C.N1OC2C1C1OC21,12.0,11.0,11.0,10.0
C.NC1C2OC13OC23,10.0,9.0,9.0,8.0
C.OC1C(O)C2NC12,13.0,12.0,12.0,11.0
C.N1C2C1C1OOC21,14.0,13.0,13.0,12.0
C.OC1C2ON3C1C23,14.0,13.0,13.0,12.0
C.OC1C2ON3C1C23,14.0,13.0,13.0,12.0
C.OC1C2OC13NC23,12.0,11.0,11.0,10.0
C.O1C2C3OC24C3N14,13.0,12.0,12.0,11.0
C.OC1C2NC23OC13,12.0,11.0,11.0,10.0
C.O1C2C3OC34C2N14,13.0,12.0,12.0,11.0
C.OC1C2=NC2C1O,14.0,13.0,13.0,12.0
C.N1=C2C1C1OOC21,15.0,14.0,14.0,13.0
C.NC1CC(O)C1=O,13.0,12.0,12.0,11.0
C.O=C1C2CC1ON2,14.0,13.0,13.0,12.0
C.NC1C(=O)C2OC12,12.0,11.0,11.0,10.0
C.O=C1C(O)C2NC12,14.0,13.0,13.0,12.0
C.O=C1C2ON3C1C23,15.0,14.0,14.0,13.0
C.O=C1C2NC23OC13,13.0,12.0,12.0,11.0
C.O=C1C(O)C2=NC12,15.0,14.0,14.0,13.0
C.NC1CC2OC12.O,12.0,11.0,11.0,10.0
C.ONC1CC2OC12,13.0,12.0,12.0,11.0
C.O=NC1CC2OC12,14.0,13.0,13.0,12.0
C.NC1C(O)C2OC12,11.0,10.0,10.0,9.0
C.N1OC2C1C1OC21,12.0,11.0,11.0,10.0
C.NC1C(=O)C2OC12,12.0,11.0,11.0,10.0
C.N1C2C1C1OC21.O,13.0,12.0,12.0,11.0
C.ON1C2C3OC3C21,14.0,13.0,13.0,12.0
C.OC12NC1C1OC12,12.0,11.0,11.0,10.0
C.O1C2C1C13ON1C23,13.0,12.0,12.0,11.0
C.N1=C2C1C1OC21.O,14.0,13.0,13.0,12.0
C.NC1CC2OC12O,13.0,12.0,12.0,11.0
C.C1C2NOC23OC13,14.0,13.0,13.0,12.0
C.NC1C2OC13OC23,12.0,11.0,11.0,10.0
C.OC12OC1C1NC12,14.0,13.0,13.0,12.0
C.O1C2C3C4N3OC124,15.0,14.0,14.0,13.0
C.N1C2C13OC21OC31,13.0,12.0,12.0,11.0
C.OC12OC1C1=NC12,15.0,14.0,14.0,13.0
C.O.OC1CC2NC12,12.0,11.0,11.0,10.0
C.OOC1CC2NC21,13.0,12.0,12.0,11.0
C.OC1CC2C1N2O,13.0,12.0,12.0,11.0
C.C1C2OON3C1C23,14.0,13.0,13.0,12.0
C.C1C2ON3C1C23.O,13.0,12.0,12.0,11.0
C.OC1C(O)C2NC12,11.0,10.0,10.0,9.0
C.N1C2C1C1OOC21,12.0,11.0,11.0,10.0
C.OC1C2ON3C1C23,12.0,11.0,11.0,10.0
C.OC1C2ON3C1C23,12.0,11.0,11.0,10.0
C.O=C1C(O)C2NC12,12.0,11.0,11.0,10.0
C.O=C1C2ON3C1C23,13.0,12.0,12.0,11.0
C.N1C2C1C1OC21.O,11.0,10.0,10.0,9.0
C.ON1C2C3OC3C21,12.0,11.0,11.0,10.0
C.OC12OC1C1NC12,10.0,9.0,9.0,8.0
C.O1C2C3C4N3OC124,11.0,10.0,10.0,9.0
C.O.OC1C2C3C1N23,13.0,12.0,12.0,11.0
C.OOC1C2C3C1N23,14.0,13.0,13.0,12.0
C.OC1C2C3N2C13O,12.0,11.0,11.0,10.0
C.O1OC23C1C1C2N13,13.0,12.0,12.0,11.0
C.O.O1C2C3C4N3C124,12.0,11.0,11.0,10.0
C.OC1CC2NC12O,13.0,12.0,12.0,11.0
C.C1C2NC23OOC13,14.0,13.0,13.0,12.0
C.OC1CC2N3OC123,14.0,13.0,13.0,12.0
C.OC12C3CC1N2O3,14.0,13.0,13.0,12.0
C.OC1C2OC13NC23,12.0,11.0,11.0,10.0
C.O1C2C3OC24C3N14,13.0,12.0,12.0,11.0
C.OC12NC1C1OC12,12.0,11.0,11.0,10.0
C.O1C2C1C13ON1C23,13.0,12.0,12.0,11.0
C.N1C2C13OC21OC31,11.0,10.0,10.0,9.0
C.OC1C2C3N2C13O,14.0,13.0,13.0,12.0
C.O1OC23C1C1C2N13,15.0,14.0,14.0,13.0
C.OC1C23OC14C2N34,13.0,12.0,12.0,11.0
C.OC12C3OC34C1N24,13.0,12.0,12.0,11.0
C.C1C2NC23OC13.O,13.0,12.0,12.0,11.0
C.ON1C2CC3OC321,14.0,13.0,13.0,12.0
C.OC1C2NC23OC13,12.0,11.0,11.0,10.0
C.O1C2C3OC34C2N14,13.0,12.0,12.0,11.0
C.O=C1C2NC23OC13,13.0,12.0,12.0,11.0
C.O.O1C2C3C4N3C124,14.0,13.0,13.0,12.0
C.OC12C3OC34C1N24,13.0,12.0,12.0,11.0
C.O.OC1CC2N=C12,13.0,12.0,12.0,11.0
C.OOC1CC2N=C21,14.0,13.0,13.0,12.0
C.OC1C2=NC2C1O,12.0,11.0,11.0,10.0
C.N1=C2C1C1OOC21,13.0,12.0,12.0,11.0
C.O=C1C(O)C2=NC12,13.0,12.0,12.0,11.0
C.N1=C2C1C1OC21.O,12.0,11.0,11.0,10.0
C.OC12OC1C1=NC12,11.0,10.0,10.0,9.0
C.NC1C2C(O)C12.O,10.0,9.0,9.0,8.0
C.NC1C2C(OO)C12,11.0,10.0,10.0,9.0
C.ONC1C2C(O)C12,11.0,10.0,10.0,9.0
C.N1OOC2C3C1C23,12.0,11.0,11.0,10.0
C.O=NC1C2C(O)C12,12.0,11.0,11.0,10.0
C.N1OC2C3C1C23.O,11.0,10.0,10.0,9.0
C.ON1OC2C3C2C31,12.0,11.0,11.0,10.0
C.NC1C2C(O)C12O,9.0,8.0,8.0,7.0
C.NC1C2C3OOC132,10.0,9.0,9.0,8.0
C.OC1C2C3NOC132,10.0,9.0,9.0,8.0
C.OC12C3NOC1C32,10.0,9.0,9.0,8.0
C.O1C2C3C4N1OC234,11.0,10.0,10.0,9.0
C.NC1C2C3OC132.O,9.0,8.0,8.0,7.0
C.ONC1C2C3OC132,10.0,9.0,9.0,8.0
C.O=NC1C2C3OC132,11.0,10.0,10.0,9.0
C.O.OC1C2C3NC132,11.0,10.0,10.0,9.0
C.OOC1C2C3NC312,12.0,11.0,11.0,10.0
C.OC1C2C3N(O)C123,12.0,11.0,11.0,10.0
C.O1ON2C3C4C1C432,13.0,12.0,12.0,11.0
C.O.O1C2C3C4N1C234,12.0,11.0,11.0,10.0
C.NC1C2C(O)C12O,11.0,10.0,10.0,9.0
C.NC1C2C3OOC132,12.0,11.0,11.0,10.0
C.OC1C2C3NOC132,12.0,11.0,11.0,10.0
C.OC12C3NOC1C32,12.0,11.0,11.0,10.0
C.O1C2C3C4N1OC234,13.0,12.0,12.0,11.0
C.NC1C23OC12C3O,10.0,9.0,9.0,8.0
C.N1OC2C34OC23C14,11.0,10.0,10.0,9.0
C.NC1C2(O)C3OC132,10.0,9.0,9.0,8.0
C.N1OC23C1C21OC31,11.0,10.0,10.0,9.0
C.OC1C2(O)C3NC132,12.0,11.0,11.0,10.0
C.N1C2C13C1OOC213,13.0,12.0,12.0,11.0
C.OC1C23ON4C2C143,13.0,12.0,12.0,11.0
