smiles,ac2_am2,ac2_am3,ac3_am2,ac3_am3
CC12OC3(CN13)C2=O,14.0,13.0,13.0,12.0
C1C2C13OC21CN31.O,11.0,10.0,10.0,9.0
OC1C2C34CN3C12O4,10.0,9.0,9.0,8.0
O=C1C2C34CN3C12O4,11.0,10.0,10.0,9.0
OC12CC13OC21CN13,12.0,11.0,11.0,10.0
C1N2C13OC21C2OC231,11.0,10.0,10.0,9.0
C1=C2C13OC21CN31.O,12.0,11.0,11.0,10.0
OC1=C2C34CN3C12O4,11.0,10.0,10.0,9.0
C=CCC1(O)CN1.O,11.0,10.0,10.0,9.0
C=CCC1(OO)CN1,12.0,11.0,11.0,10.0
C=CCC1(O)CN1O,12.0,11.0,11.0,10.0
C=CCC12CN1OO2,13.0,12.0,12.0,11.0
C=CCC12CN1O2.O,12.0,11.0,11.0,10.0
OC=CCC1(O)CN1,10.0,9.0,9.0,8.0
C1=COOC2(C1)CN2,11.0,10.0,10.0,9.0
OC12CC=CON1C2,11.0,10.0,10.0,9.0
OC=CCC12CN1O2,11.0,10.0,10.0,9.0
O=C=CCC1(O)CN1,11.0,10.0,10.0,9.0
O=C=CCC12CN1O2,12.0,11.0,11.0,10.0
C1=COC2(C1)CN2.O,10.0,9.0,9.0,8.0
ON1CC12CC=CO2,11.0,10.0,10.0,9.0
OC1=CCC2(CN2)O1,9.0,8.0,8.0,7.0
C1=C2ON3CC3(C1)O2,10.0,9.0,9.0,8.0
O.OC12CC=CN1C2,12.0,11.0,11.0,10.0
OOC12CC=CN1C2,13.0,12.0,12.0,11.0
OC1=CCC2(O)CN12,11.0,10.0,10.0,9.0
C1=C2OOC3(C1)CN23,12.0,11.0,11.0,10.0
C1=C2OC3(C1)CN23.O,11.0,10.0,10.0,9.0
C=CC(O)C1(O)CN1,12.0,11.0,11.0,10.0
C=CC1OOC12CN2,13.0,12.0,12.0,11.0
C=CC1ON2CC12O,13.0,12.0,12.0,11.0
C=CC(O)C12CN1O2,13.0,12.0,12.0,11.0
OC1(C2C=CO2)CN1,11.0,10.0,10.0,9.0
C1=CC(C23CN2O3)O1,12.0,11.0,11.0,10.0
OC1C=COC12CN2,11.0,10.0,10.0,9.0
C1=CC2ON3CC23O1,12.0,11.0,11.0,10.0
C1=C2OC1C1(CN1)O2,10.0,9.0,9.0,8.0
OC1C=CN2CC12O,13.0,12.0,12.0,11.0
C1=CN2CC23OOC13,14.0,13.0,13.0,12.0
OC12CN1C1=CC2O1,12.0,11.0,11.0,10.0
OC1C=C2OC13CN23,12.0,11.0,11.0,10.0
C=CC(=O)C1(O)CN1,13.0,12.0,12.0,11.0
C=CC(=O)C12CN1O2,14.0,13.0,13.0,12.0
O=C1C=COC12CN2,12.0,11.0,11.0,10.0
O=C1C=CN2CC12O,14.0,13.0,13.0,12.0
O=C1C=C2OC13CN23,13.0,12.0,12.0,11.0
C=CC1OC12CN2.O,12.0,11.0,11.0,10.0
C=CC1OC12CN2O,13.0,12.0,12.0,11.0
OC=CC1OC12CN2,11.0,10.0,10.0,9.0
C1=CC2OC23CN3O1,12.0,11.0,11.0,10.0
O=C=CC1OC12CN2,12.0,11.0,11.0,10.0
C1=CN2CC23OC13.O,13.0,12.0,12.0,11.0
OC1=CC2OC23CN13,12.0,11.0,11.0,10.0
C=CC1(O)OC12CN2,13.0,12.0,12.0,11.0
C=CC12ON3CC31O2,14.0,13.0,13.0,12.0
C1=CC2(O1)OC21CN1,12.0,11.0,11.0,10.0
OC12C=CN3CC31O2,14.0,13.0,13.0,12.0
C1=C2OC13OC31CN21,13.0,12.0,12.0,11.0
C=CC1N2CC12O.O,12.0,11.0,11.0,10.0
C=CC1N2CC12OO,13.0,12.0,12.0,11.0
OC=CC1N2CC12O,11.0,10.0,10.0,9.0
C1=CC2N3CC23OO1,12.0,11.0,11.0,10.0
O=C=CC1N2CC12O,12.0,11.0,11.0,10.0
C1=CC2N3CC23O1.O,11.0,10.0,10.0,9.0
OC1=CC2N3CC23O1,10.0,9.0,9.0,8.0
C=CC1(O)N2CC21O,13.0,12.0,12.0,11.0
C=CC12OOC13CN23,14.0,13.0,13.0,12.0
OC12CN1C21C=CO1,12.0,11.0,11.0,10.0
OC12C=COC13CN23,12.0,11.0,11.0,10.0
C1=C2OC13N1CC13O2,11.0,10.0,10.0,9.0
C=CC12OC13CN23.O,13.0,12.0,12.0,11.0
OC=CC12OC13CN23,12.0,11.0,11.0,10.0
O=C=CC12OC13CN23,13.0,12.0,12.0,11.0
O.OC1(C2C=C2)CN1,10.0,9.0,9.0,8.0
OOC1(C2C=C2)CN1,11.0,10.0,10.0,9.0
ON1CC1(O)C1C=C1,11.0,10.0,10.0,9.0
C1=CC1C12CN1OO2,12.0,11.0,11.0,10.0
C1=CC1C12CN1O2.O,11.0,10.0,10.0,9.0
OC1=CC1C1(O)CN1,9.0,8.0,8.0,7.0
C1=C2OOC3(CN3)C12,10.0,9.0,9.0,8.0
OC12CN1OC1=CC12,10.0,9.0,9.0,8.0
OC1=CC1C12CN1O2,10.0,9.0,9.0,8.0
C1=C2OC3(CN3)C12.O,9.0,8.0,8.0,7.0
ON1CC12OC1=CC12,10.0,9.0,9.0,8.0
O.OC12CN1C1=CC12,11.0,10.0,10.0,9.0
OOC12CN1C1=CC12,12.0,11.0,11.0,10.0
OC1(C2(O)CN2)C=C1,11.0,10.0,10.0,9.0
C1=CC12OOC21CN1,12.0,11.0,11.0,10.0
OC12CN1OC21C=C1,12.0,11.0,11.0,10.0
OC1(C23CN2O3)C=C1,12.0,11.0,11.0,10.0
OC1(C23C=C2O3)CN1,10.0,9.0,9.0,8.0
C1=C2OC12C12CN1O2,11.0,10.0,10.0,9.0
OC12C=C1OC21CN1,10.0,9.0,9.0,8.0
C1=C2OC34CN3OC124,11.0,10.0,10.0,9.0
OC12C=C1N1CC12O,12.0,11.0,11.0,10.0
C1=C2N3CC34OOC124,13.0,12.0,12.0,11.0
C1=CC12OC21CN1.O,11.0,10.0,10.0,9.0
ON1CC12OC21C=C1,12.0,11.0,11.0,10.0
OC1=CC12OC21CN1,10.0,9.0,9.0,8.0
C1=C2ON3CC34OC124,11.0,10.0,10.0,9.0
C1=C2N3CC34OC124.O,12.0,11.0,11.0,10.0
O.OC12CN1C21C=C1,11.0,10.0,10.0,9.0
OOC12CN1C21C=C1,12.0,11.0,11.0,10.0
OC1=CC12N1CC12O,10.0,9.0,9.0,8.0
C1=C2OOC34CN3C124,11.0,10.0,10.0,9.0
C1=C2OC34CN3C124.O,10.0,9.0,9.0,8.0
O.OC1(C2=C=C2)CN1,11.0,10.0,10.0,9.0
OOC1(C2=C=C2)CN1,12.0,11.0,11.0,10.0
ON1CC1(O)C1=C=C1,12.0,11.0,11.0,10.0
C1=CC=1C12CN1OO2,13.0,12.0,12.0,11.0
C1=CC=1C12CN1O2.O,12.0,11.0,11.0,10.0
C=C(O)CC1(O)CN1,12.0,11.0,11.0,10.0
C=C1CC2(CN2)OO1,13.0,12.0,12.0,11.0
C=C1CC2(O)CN2O1,13.0,12.0,12.0,11.0
C=C(O)CC12CN1O2,13.0,12.0,12.0,11.0
OC1(CC2=CO2)CN1,11.0,10.0,10.0,9.0
C1=C(CC23CN2O3)O1,12.0,11.0,11.0,10.0
OC1=COC2(CN2)C1,11.0,10.0,10.0,9.0
C1=C2CC3(CN3O2)O1,12.0,11.0,11.0,10.0
C1NC12CC1=C(O1)O2,10.0,9.0,9.0,8.0
OC1=CN2CC2(O)C1,13.0,12.0,12.0,11.0
C1=C2CC3(CN13)OO2,14.0,13.0,13.0,12.0
OC12CC3=C(O3)N1C2,12.0,11.0,11.0,10.0
OC1=C2OC3(C1)CN23,12.0,11.0,11.0,10.0
C=C1OC1C1(O)CN1,13.0,12.0,12.0,11.0
C=C1OC1C12CN1O2,14.0,13.0,13.0,12.0
C1=C2OC2C2(CN2)O1,12.0,11.0,11.0,10.0
OC12CN1C=C1OC12,14.0,13.0,13.0,12.0
C1N2C3=C4OC4C12O3,13.0,12.0,12.0,11.0
C=C(O)C1OC12CN2,13.0,12.0,12.0,11.0
C=C1ON2CC23OC13,14.0,13.0,13.0,12.0
C1=C(C2OC23CN3)O1,12.0,11.0,11.0,10.0
OC1=CN2CC23OC13,14.0,13.0,13.0,12.0
C1N2C3=C(O3)C3OC132,13.0,12.0,12.0,11.0
C=C1OC12OC21CN1,14.0,13.0,13.0,12.0
C1=C2OC23OC32CN12,15.0,14.0,14.0,13.0
C=C(O)C1N2CC12O,13.0,12.0,12.0,11.0
C=C1OOC23CN2C13,14.0,13.0,13.0,12.0
OC12CN1C2C1=CO1,12.0,11.0,11.0,10.0
OC1=COC23CN2C13,12.0,11.0,11.0,10.0
C1N2C3C4=C(O4)OC132,11.0,10.0,10.0,9.0
C=C1OC12N1CC12O,14.0,13.0,13.0,12.0
C1=C2OC23N2CC23O1,13.0,12.0,12.0,11.0
C=C(O)C12OC13CN32,14.0,13.0,13.0,12.0
C1=C(C23OC24CN43)O1,13.0,12.0,12.0,11.0
OC1=CC1C1(O)CN1,11.0,10.0,10.0,9.0
C1=C2OOC3(CN3)C12,12.0,11.0,11.0,10.0
OC12CN1OC1=CC12,12.0,11.0,11.0,10.0
OC1=CC1C12CN1O2,12.0,11.0,11.0,10.0
OC1(C2C3=C2O3)CN1,10.0,9.0,9.0,8.0
C1N2OC12C1C2=C1O2,11.0,10.0,10.0,9.0
OC1=C2OC3(CN3)C12,10.0,9.0,9.0,8.0
C1N2OC3=C4OC12C34,11.0,10.0,10.0,9.0
OC1=C2C1C1(O)CN21,12.0,11.0,11.0,10.0
C1N2C3=C4OOC12C43,13.0,12.0,12.0,11.0
OC1(C23C=C2O3)CN1,12.0,11.0,11.0,10.0
C1=C2OC12C12CN1O2,13.0,12.0,12.0,11.0
C1NC12OC1=C3OC132,11.0,10.0,10.0,9.0
OC12CN1C1=C3OC312,13.0,12.0,12.0,11.0
OC1=CC12OC21CN1,12.0,11.0,11.0,10.0
C1=C2ON3CC34OC124,13.0,12.0,12.0,11.0
C1NC12OC21C2=C1O2,11.0,10.0,10.0,9.0
OC1=C2N3CC34OC124,13.0,12.0,12.0,11.0
OC1=CC12N1CC12O,12.0,11.0,11.0,10.0
C1=C2OOC34CN3C124,13.0,12.0,12.0,11.0
OC12CN1C21C2=C1O2,11.0,10.0,10.0,9.0
OC1=C2OC34CN3C124,11.0,10.0,10.0,9.0
OC1=C=C1C1(O)CN1,12.0,11.0,11.0,10.0
C1=C2OOC3(CN3)C=12,13.0,12.0,12.0,11.0
OC12CN1OC1=C=C12,13.0,12.0,12.0,11.0
OC1=C=C1C12CN1O2,13.0,12.0,12.0,11.0
C=C1CC2(CN2)O1.O,12.0,11.0,11.0,10.0
C=C1CC2(CN2O)O1,13.0,12.0,12.0,11.0
OC=C1CC2(CN2)O1,11.0,10.0,10.0,9.0
C1=C2CC3(CN3O1)O2,12.0,11.0,11.0,10.0
O=C=C1CC2(CN2)O1,12.0,11.0,11.0,10.0
C1=C2CC3(CN13)O2.O,13.0,12.0,12.0,11.0
OC1=C2CC3(CN13)O2,12.0,11.0,11.0,10.0
C=C1OC2(CN2)C1O,13.0,12.0,12.0,11.0
C=C1OC23CN2OC13,14.0,13.0,13.0,12.0
C1=C2OC3(CN3)C2O1,12.0,11.0,11.0,10.0
OC1C2=CN3CC13O2,14.0,13.0,13.0,12.0
C1N2C3=C4OC12C4O3,13.0,12.0,12.0,11.0
C=C1OC2(CN2)C1=O,14.0,13.0,13.0,12.0
O=C1C2=CN3CC13O2,15.0,14.0,14.0,13.0
C=C1OC23CN2C13.O,13.0,12.0,12.0,11.0
OC=C1OC23CN2C13,12.0,11.0,11.0,10.0
O=C=C1OC23CN2C13,13.0,12.0,12.0,11.0
C=C1OC23CN2C13O,14.0,13.0,13.0,12.0
C1=C2OC34CN3C24O1,13.0,12.0,12.0,11.0
C1=C2OC3(CN3)C12.O,11.0,10.0,10.0,9.0
ON1CC12OC1=CC12,12.0,11.0,11.0,10.0
OC1=C2OC3(CN3)C12,10.0,9.0,9.0,8.0
C1N2OC3=C4OC12C34,11.0,10.0,10.0,9.0
C1N2C3=C4OC12C43.O,12.0,11.0,11.0,10.0
OC12C=C1OC21CN1,12.0,11.0,11.0,10.0
C1=C2OC34CN3OC124,13.0,12.0,12.0,11.0
C1NC12OC1=C3OC132,11.0,10.0,10.0,9.0
OC12C3=C1N1CC12O3,13.0,12.0,12.0,11.0
C1=C2OC34CN3C124.O,12.0,11.0,11.0,10.0
OC1=C2OC34CN3C124,11.0,10.0,10.0,9.0
C1=C2OC3(CN3)C=12.O,12.0,11.0,11.0,10.0
ON1CC12OC1=C=C12,13.0,12.0,12.0,11.0
C=C1CC2(O)CN12.O,12.0,11.0,11.0,10.0
C=C1CC2(OO)CN12,13.0,12.0,12.0,11.0
OC=C1CC2(O)CN12,11.0,10.0,10.0,9.0
C1=C2CC3(CN23)OO1,12.0,11.0,11.0,10.0
O=C=C1CC2(O)CN12,12.0,11.0,11.0,10.0
C1=C2CC3(CN23)O1.O,11.0,10.0,10.0,9.0
OC1=C2CC3(CN23)O1,10.0,9.0,9.0,8.0
C=C1C(O)C2(O)CN12,13.0,12.0,12.0,11.0
C=C1C2OOC23CN13,14.0,13.0,13.0,12.0
OC12CN1C1=COC12,12.0,11.0,11.0,10.0
OC1C2=COC13CN23,12.0,11.0,11.0,10.0
C1N2C3=C4OC3C12O4,11.0,10.0,10.0,9.0
C=C1C(=O)C2(O)CN12,14.0,13.0,13.0,12.0
O=C1C2=COC13CN23,13.0,12.0,12.0,11.0
C=C1C2OC23CN13.O,13.0,12.0,12.0,11.0
OC=C1C2OC23CN13,12.0,11.0,11.0,10.0
O=C=C1C2OC23CN13,13.0,12.0,12.0,11.0
C=C1N2CC23OC13O,14.0,13.0,13.0,12.0
C1=C2N3CC34OC24O1,13.0,12.0,12.0,11.0
O.OC12CN1C1=CC12,11.0,10.0,10.0,9.0
OOC12CN1C1=CC12,12.0,11.0,11.0,10.0
OC1=C2C1C1(O)CN21,10.0,9.0,9.0,8.0
C1N2C3=C4OOC12C43,11.0,10.0,10.0,9.0
C1N2C3=C4OC12C43.O,10.0,9.0,9.0,8.0
OC12C=C1N1CC12O,12.0,11.0,11.0,10.0
C1=C2N3CC34OOC124,13.0,12.0,12.0,11.0
OC12CN1C1=C3OC312,11.0,10.0,10.0,9.0
OC12C3=C1N1CC12O3,11.0,10.0,10.0,9.0
C1=C2N3CC34OC124.O,12.0,11.0,11.0,10.0
OC1=C2N3CC34OC124,11.0,10.0,10.0,9.0
O.OC12CN1C1=C=C12,12.0,11.0,11.0,10.0
OOC12CN1C1=C=C12,13.0,12.0,12.0,11.0
C#CCC1(O)CN1.O,12.0,11.0,11.0,10.0
C#CCC1(OO)CN1,13.0,12.0,12.0,11.0
C#CCC1(O)CN1O,13.0,12.0,12.0,11.0
C#CCC12CN1OO2,14.0,13.0,13.0,12.0
C#CCC12CN1O2.O,13.0,12.0,12.0,11.0
OC#CCC1(O)CN1,11.0,10.0,10.0,9.0
C1#COOC2(C1)CN2,12.0,11.0,11.0,10.0
OC12CC#CON1C2,12.0,11.0,11.0,10.0
OC#CCC12CN1O2,12.0,11.0,11.0,10.0
C1#COC2(C1)CN2.O,11.0,10.0,10.0,9.0
ON1CC12CC#CO2,12.0,11.0,11.0,10.0
O.OC12CC#CN1C2,13.0,12.0,12.0,11.0
OOC12CC#CN1C2,14.0,13.0,13.0,12.0
C#CC(O)C1(O)CN1,13.0,12.0,12.0,11.0
C#CC1OOC12CN2,14.0,13.0,13.0,12.0
C#CC1ON2CC12O,14.0,13.0,13.0,12.0
C#CC(O)C12CN1O2,14.0,13.0,13.0,12.0
OC1(C2C#CO2)CN1,12.0,11.0,11.0,10.0
C1#CC(C23CN2O3)O1,13.0,12.0,12.0,11.0
OC1C#COC12CN2,12.0,11.0,11.0,10.0
C1#CC2ON3CC23O1,13.0,12.0,12.0,11.0
OC1C#CN2CC12O,14.0,13.0,13.0,12.0
C1#CN2CC23OOC13,15.0,14.0,14.0,13.0
C#CC(=O)C1(O)CN1,14.0,13.0,13.0,12.0
C#CC(=O)C12CN1O2,15.0,14.0,14.0,13.0
O=C1C#COC12CN2,13.0,12.0,12.0,11.0
O=C1C#CN2CC12O,15.0,14.0,14.0,13.0
C#CC1OC12CN2.O,13.0,12.0,12.0,11.0
C#CC1OC12CN2O,14.0,13.0,13.0,12.0
OC#CC1OC12CN2,12.0,11.0,11.0,10.0
C1#CC2OC23CN3O1,13.0,12.0,12.0,11.0
C1#CN2CC23OC13.O,14.0,13.0,13.0,12.0
C#CC1(O)OC12CN2,14.0,13.0,13.0,12.0
C#CC12ON3CC31O2,15.0,14.0,14.0,13.0
C1#CC2(O1)OC21CN1,13.0,12.0,12.0,11.0
OC12C#CN3CC31O2,15.0,14.0,14.0,13.0
C#CC1N2CC12O.O,13.0,12.0,12.0,11.0
C#CC1N2CC12OO,14.0,13.0,13.0,12.0
OC#CC1N2CC12O,12.0,11.0,11.0,10.0
C1#CC2N3CC23OO1,13.0,12.0,12.0,11.0
C1#CC2N3CC23O1.O,12.0,11.0,11.0,10.0
C#CC1(O)N2CC21O,14.0,13.0,13.0,12.0
C#CC12OOC13CN23,15.0,14.0,14.0,13.0
OC12CN1C21C#CO1,13.0,12.0,12.0,11.0
OC12C#COC13CN23,13.0,12.0,12.0,11.0
C#CC12OC13CN23.O,14.0,13.0,13.0,12.0
OC#CC12OC13CN23,13.0,12.0,12.0,11.0
O.OC1(C2C#C2)CN1,11.0,10.0,10.0,9.0
OOC1(C2C#C2)CN1,12.0,11.0,11.0,10.0
ON1CC1(O)C1C#C1,12.0,11.0,11.0,10.0
C1#CC1C12CN1OO2,13.0,12.0,12.0,11.0
C1#CC1C12CN1O2.O,12.0,11.0,11.0,10.0
OC1(C2(O)CN2)C#C1,12.0,11.0,11.0,10.0
C1#CC12OOC21CN1,13.0,12.0,12.0,11.0
OC12CN1OC21C#C1,13.0,12.0,12.0,11.0
OC1(C23CN2O3)C#C1,13.0,12.0,12.0,11.0
C1#CC12OC21CN1.O,12.0,11.0,11.0,10.0
ON1CC12OC21C#C1,13.0,12.0,12.0,11.0
O.OC12CN1C21C#C1,12.0,11.0,11.0,10.0
OOC12CN1C21C#C1,13.0,12.0,12.0,11.0
C.C=CC1(O)CN1.O,8.0,7.0,9.0,8.0
C.C=CC1(OO)CN1,9.0,8.0,10.0,9.0
C.C=CC1(O)CN1O,9.0,8.0,10.0,9.0
C.C=CC12CN1OO2,10.0,9.0,11.0,10.0
C.C=CC12CN1O2.O,9.0,8.0,10.0,9.0
C=CC1(O)CN1.CO,7.0,6.0,8.0,7.0
C=CC1(OOC)CN1,8.0,7.0,9.0,8.0
C=CC1(O)CN1OC,8.0,7.0,9.0,8.0
C=CC12CN1O2.CO,8.0,7.0,9.0,8.0
C=CC1(O)CN1.C=O,8.0,7.0,9.0,8.0
C=CC12CN1O2.C=O,9.0,8.0,10.0,9.0
C=CC1(OC)CN1.O,7.0,6.0,8.0,7.0
C=CC1(OC)CN1O,8.0,7.0,9.0,8.0
C=CC1(OCO)CN1,6.0,5.0,7.0,6.0
C=CC12CN1OCO2,7.0,6.0,8.0,7.0
C=CC1(OC=O)CN1,7.0,6.0,8.0,7.0
C=CC1(O)CN1C.O,9.0,8.0,10.0,9.0
C=CC1(OO)CN1C,10.0,9.0,11.0,10.0
C=CC1(O)CN1CO,8.0,7.0,9.0,8.0
C=CC12CN1COO2,9.0,8.0,10.0,9.0
C=CC1(O)CN1C=O,9.0,8.0,10.0,9.0
C=CC12CN1CO2.O,8.0,7.0,9.0,8.0
C=CC12CN1C(O)O2,7.0,6.0,8.0,7.0
C=CC12CN1C(=O)O2,8.0,7.0,9.0,8.0
C.C=C(O)C1(O)CN1,9.0,8.0,10.0,9.0
C.C=C1OOC12CN2,10.0,9.0,11.0,10.0
C.C=C1ON2CC12O,10.0,9.0,11.0,10.0
C.C=C(O)C12CN1O2,10.0,9.0,11.0,10.0
C=C(OC)C1(O)CN1,8.0,7.0,9.0,8.0
C=C(OC)C12CN1O2,9.0,8.0,10.0,9.0
C=C(O)C1(OC)CN1,8.0,7.0,9.0,8.0
C=C1ON2CC12OC,9.0,8.0,10.0,9.0
C=C1OCOC12CN2,7.0,6.0,8.0,7.0
C=C(O)C1(O)CN1C,10.0,9.0,11.0,10.0
C=C1OOC12CN2C,11.0,10.0,12.0,11.0
C=C1OCN2CC12O,9.0,8.0,10.0,9.0
C=C(O)C12CN1CO2,9.0,8.0,10.0,9.0
C=C1OC2OC13CN23,8.0,7.0,9.0,8.0
C.C=C1OC12CN2.O,9.0,8.0,10.0,9.0
C.C=C1OC12CN2O,10.0,9.0,11.0,10.0
C=C1OC12CN2.CO,8.0,7.0,9.0,8.0
C=C1OC12CN2OC,9.0,8.0,10.0,9.0
C=C1OC12CN2.C=O,9.0,8.0,10.0,9.0
C=C1OC12CN2C.O,10.0,9.0,11.0,10.0
C=C1OC12CN2CO,9.0,8.0,10.0,9.0
C=C1OC12CN2C=O,10.0,9.0,11.0,10.0
C.C=C1N2CC12O.O,9.0,8.0,10.0,9.0
C.C=C1N2CC12OO,10.0,9.0,11.0,10.0
C=C1N2CC12O.CO,8.0,7.0,9.0,8.0
C=C1N2CC12OOC,9.0,8.0,10.0,9.0
C=C1N2CC12O.C=O,9.0,8.0,10.0,9.0
C=C1N2CC12OC.O,8.0,7.0,9.0,8.0
C=C1N2CC12OCO,7.0,6.0,8.0,7.0
C=C1N2CC12OC=O,8.0,7.0,9.0,8.0
C=C(C)C1(O)CN1.O,7.0,6.0,8.0,7.0
C=C(C)C1(OO)CN1,8.0,7.0,9.0,8.0
C=C(C)C1(O)CN1O,8.0,7.0,9.0,8.0
C=C(C)C12CN1OO2,9.0,8.0,10.0,9.0
C=C(C)C12CN1O2.O,8.0,7.0,9.0,8.0
C=C(CO)C1(O)CN1,6.0,5.0,7.0,6.0
C=C1COOC12CN2,7.0,6.0,8.0,7.0
C=C1CON2CC12O,7.0,6.0,8.0,7.0
C=C(CO)C12CN1O2,7.0,6.0,8.0,7.0
C=C(C=O)C1(O)CN1,7.0,6.0,8.0,7.0
C=C(C=O)C12CN1O2,8.0,7.0,9.0,8.0
C=C1COC12CN2.O,6.0,5.0,7.0,6.0
C=C1COC12CN2O,7.0,6.0,8.0,7.0
C=C1C(O)OC12CN2,5.0,4.0,6.0,5.0
C=C1C2ON3CC13O2,6.0,5.0,7.0,6.0
C=C1C(=O)OC12CN2,6.0,5.0,7.0,6.0
C=C1CN2CC12O.O,8.0,7.0,9.0,8.0
C=C1CN2CC12OO,9.0,8.0,10.0,9.0
C=C1C(O)N2CC12O,7.0,6.0,8.0,7.0
C=C1C2OOC13CN23,8.0,7.0,9.0,8.0
C=C1C(=O)N2CC12O,8.0,7.0,9.0,8.0
C=C1C2OC13CN23.O,7.0,6.0,8.0,7.0
C=C1C2(O)OC13CN23,6.0,5.0,7.0,6.0
C.OC=CC1(O)CN1,9.0,8.0,10.0,9.0
C.C1=CC2(CN2)OO1,10.0,9.0,11.0,10.0
C.OC12C=CON1C2,10.0,9.0,11.0,10.0
C.OC=CC12CN1O2,10.0,9.0,11.0,10.0
COC=CC1(O)CN1,8.0,7.0,9.0,8.0
COC=CC12CN1O2,9.0,8.0,10.0,9.0
COC1(C=CO)CN1,8.0,7.0,9.0,8.0
COC12C=CON1C2,9.0,8.0,10.0,9.0
C1=CC2(CN2)OCO1,7.0,6.0,8.0,7.0
CN1CC1(O)C=CO,10.0,9.0,11.0,10.0
CN1CC12C=COO2,11.0,10.0,12.0,11.0
OC12C=COCN1C2,9.0,8.0,10.0,9.0
OC=CC12CN1CO2,9.0,8.0,10.0,9.0
C1=CC23CN2C(O1)O3,8.0,7.0,9.0,8.0
C.OC1(C2=CO2)CN1,10.0,9.0,11.0,10.0
C.C1=C(C23CN2O3)O1,11.0,10.0,12.0,11.0
COC1(C2=CO2)CN1,9.0,8.0,10.0,9.0
CN1CC1(O)C1=CO1,11.0,10.0,12.0,11.0
C1=C(C23CN2CO3)O1,10.0,9.0,11.0,10.0
C.OC=C1OC12CN2,10.0,9.0,11.0,10.0
C.C1=C2OC23CN3O1,11.0,10.0,12.0,11.0
COC=C1OC12CN2,9.0,8.0,10.0,9.0
CN1CC12OC2=CO,11.0,10.0,12.0,11.0
C1=C2OC23CN3CO1,10.0,9.0,11.0,10.0
C.OC=C1N2CC12O,10.0,9.0,11.0,10.0
C.C1=C2N3CC23OO1,11.0,10.0,12.0,11.0
COC=C1N2CC12O,9.0,8.0,10.0,9.0
COC12CN1C2=CO,9.0,8.0,10.0,9.0
C1=C2N3CC23OCO1,8.0,7.0,9.0,8.0
CC(=CO)C1(O)CN1,8.0,7.0,9.0,8.0
CC1=COOC12CN2,9.0,8.0,10.0,9.0
CC1=CON2CC12O,9.0,8.0,10.0,9.0
CC(=CO)C12CN1O2,9.0,8.0,10.0,9.0
OC1(C2=COC2)CN1,7.0,6.0,8.0,7.0
C1=C(C23CN2O3)CO1,8.0,7.0,9.0,8.0
OC=C1COC12CN2,7.0,6.0,8.0,7.0
C1=C2COC23CN3O1,8.0,7.0,9.0,8.0
C1=C2C(O1)OC21CN1,6.0,5.0,7.0,6.0
OC=C1CN2CC12O,9.0,8.0,10.0,9.0
C1=C2CN3CC23OO1,10.0,9.0,11.0,10.0
OC12CN1C1OC=C12,8.0,7.0,9.0,8.0
OC=C1C2OC13CN23,8.0,7.0,9.0,8.0
C1=C2C34CN3C2(O1)O4,7.0,6.0,8.0,7.0
C.O=C=CC1(O)CN1,10.0,9.0,11.0,10.0
C.O=C=CC12CN1O2,11.0,10.0,12.0,11.0
COC1(C=C=O)CN1,9.0,8.0,10.0,9.0
CN1CC1(O)C=C=O,11.0,10.0,12.0,11.0
O=C=CC12CN1CO2,10.0,9.0,11.0,10.0
C.O=C=C1OC12CN2,11.0,10.0,12.0,11.0
CN1CC12OC2=C=O,12.0,11.0,13.0,12.0
C.O=C=C1N2CC12O,11.0,10.0,12.0,11.0
COC12CN1C2=C=O,10.0,9.0,11.0,10.0
CC(=C=O)C1(O)CN1,9.0,8.0,10.0,9.0
CC(=C=O)C12CN1O2,10.0,9.0,11.0,10.0
O=C=C1COC12CN2,8.0,7.0,9.0,8.0
O=C=C1CN2CC12O,10.0,9.0,11.0,10.0
O=C=C1C2OC13CN23,9.0,8.0,10.0,9.0
C.C1=CC2(CN2)O1.O,9.0,8.0,10.0,9.0
C.ON1CC12C=CO2,10.0,9.0,11.0,10.0
C1=CC2(CN2)O1.CO,8.0,7.0,9.0,8.0
CON1CC12C=CO2,9.0,8.0,10.0,9.0
C1=CC2(CN2)O1.C=O,9.0,8.0,10.0,9.0
CN1CC12C=CO2.O,10.0,9.0,11.0,10.0
OCN1CC12C=CO2,9.0,8.0,10.0,9.0
O=CN1CC12C=CO2,10.0,9.0,11.0,10.0
C.OC1=COC12CN2,10.0,9.0,11.0,10.0
C.C1=C2ON3CC23O1,11.0,10.0,12.0,11.0
COC1=COC12CN2,9.0,8.0,10.0,9.0
CN1CC12OC=C2O,11.0,10.0,12.0,11.0
C1=C2OCN3CC23O1,10.0,9.0,11.0,10.0
C.C1=C2N3CC23O1.O,10.0,9.0,11.0,10.0
C1=C2N3CC23O1.CO,9.0,8.0,10.0,9.0
C1=C2N3CC23O1.C=O,10.0,9.0,11.0,10.0
CC1=COC12CN2.O,8.0,7.0,9.0,8.0
CC1=COC12CN2O,9.0,8.0,10.0,9.0
OCC1=COC12CN2,7.0,6.0,8.0,7.0
C1=C2CON3CC23O1,8.0,7.0,9.0,8.0
O=CC1=COC12CN2,8.0,7.0,9.0,8.0
C1=C2CN3CC23O1.O,9.0,8.0,10.0,9.0
