smiles,ac2_am2,ac2_am3,ac3_am2,ac3_am3
C.C1=CC2NC=1OO2,11.0,10.0,12.0,11.0
C.OC1C=C=C2ON21,11.0,10.0,12.0,11.0
C.OC1=C=CC2ON12,11.0,10.0,12.0,11.0
C.OC1NC2=C=C1O2,9.0,8.0,10.0,9.0
C.C1=C2OC=1N1OC21,10.0,9.0,11.0,10.0
C.OC1=C=C2OC2N1,9.0,8.0,10.0,9.0
C.C1=C2OC2N2OC=12,10.0,9.0,11.0,10.0
C.OC1=C=C2C(O)N12,11.0,10.0,12.0,11.0
C.C1=C2OOC3C=1N23,12.0,11.0,13.0,12.0
C.C=C1NC(C)O1.O,10.0,9.0,11.0,10.0
C.C=C1OC(C)N1O,11.0,10.0,12.0,11.0
C.C=C1NC(CO)O1,9.0,8.0,10.0,9.0
C.C=C1OC2CON12,10.0,9.0,11.0,10.0
C.C=C1NC(C=O)O1,10.0,9.0,11.0,10.0
C.C=C1OC2CN12.O,11.0,10.0,12.0,11.0
C.C=C1OC2C(O)N12,10.0,9.0,11.0,10.0
C.C=C1OC2C(=O)N12,11.0,10.0,12.0,11.0
C.CC1NC(=CO)O1,11.0,10.0,12.0,11.0
C.CC1Oc2con21,12.0,11.0,13.0,12.0
C.C1=C2NC(CO1)O2,10.0,9.0,11.0,10.0
C.OC=C1OC2CN12,12.0,11.0,13.0,12.0
C.C1=C2OC3C(O1)N23,11.0,10.0,12.0,11.0
C.CC1NC(=C=O)O1,12.0,11.0,13.0,12.0
C.O=C=C1OC2CN12,13.0,12.0,14.0,13.0
C.CC1OC2=CN21.O,11.0,10.0,12.0,11.0
C.OCC1OC2=CN21,10.0,9.0,11.0,10.0
C.O=CC1OC2=CN21,11.0,10.0,12.0,11.0
C.CC1OC2=C(O)N21,12.0,11.0,13.0,12.0
C.C1OC2=C3OC1N23,11.0,10.0,12.0,11.0
C.C1=C2NC(C1)O2.O,9.0,8.0,10.0,9.0
C.ON1C2=CCC1O2,10.0,9.0,11.0,10.0
C.OC1C=C2NC1O2,8.0,7.0,9.0,8.0
C.C1=C2OC3C1ON23,9.0,8.0,10.0,9.0
C.O=C1C=C2NC1O2,9.0,8.0,10.0,9.0
C.C1=C2OC3C1N23.O,10.0,9.0,11.0,10.0
C.OC12C=C3OC1N32,9.0,8.0,10.0,9.0
C.OC1=C2NC(C1)O2,10.0,9.0,11.0,10.0
C.C1c2on3c2OC13,11.0,10.0,12.0,11.0
C.N1C2=C3OC3C1O2,9.0,8.0,10.0,9.0
C.OC1=C2OC3C1N23,11.0,10.0,12.0,11.0
C.O1C2=C3OC34C1N24,10.0,9.0,11.0,10.0
C.C1C2=C3OC1N23.O,10.0,9.0,11.0,10.0
C.OC1C2=C3OC1N32,9.0,8.0,10.0,9.0
C.O=C1C2=C3OC1N32,10.0,9.0,11.0,10.0
C.C1=CC2NC=1O2.O,10.0,9.0,11.0,10.0
C.ON1C2=C=CC1O2,11.0,10.0,12.0,11.0
C.OC1=C=C2NC1O2,9.0,8.0,10.0,9.0
C.C1=C2ON3C=1OC23,10.0,9.0,11.0,10.0
C.C1=C2OC3C=1N23.O,11.0,10.0,12.0,11.0
C.C=C=NC(C)O.O,10.0,9.0,11.0,10.0
C.C=C=NC(C)OO,11.0,10.0,12.0,11.0
C.C=C=NC(O)CO,9.0,8.0,10.0,9.0
C.C=C=NC1COO1,10.0,9.0,11.0,10.0
C.C=C=NC(O)C=O,10.0,9.0,11.0,10.0
C.C=C=NC1CO1.O,9.0,8.0,10.0,9.0
C.C=C=NC1OC1O,8.0,7.0,9.0,8.0
C.C=C=NC1OC1=O,9.0,8.0,10.0,9.0
C.CC(O)N=C=CO,11.0,10.0,12.0,11.0
C.CC1N=C=COO1,12.0,11.0,13.0,12.0
C.OC1COC=C=N1,10.0,9.0,11.0,10.0
C.OC=C=NC1CO1,10.0,9.0,11.0,10.0
C.C1=COC2OC2N=1,9.0,8.0,10.0,9.0
C.CC(O)N=C=C=O,12.0,11.0,13.0,12.0
C.O=C=C=NC1CO1,11.0,10.0,12.0,11.0
C.CC1N=C=CO1.O,11.0,10.0,12.0,11.0
C.OCC1N=C=CO1,10.0,9.0,11.0,10.0
C.O=CC1N=C=CO1,11.0,10.0,12.0,11.0
C.CC1N=C=C(O)O1,12.0,11.0,13.0,12.0
C.C1=NC2COC=1O2,11.0,10.0,12.0,11.0
C.O.OC1CC=C=N1,9.0,8.0,10.0,9.0
C.OOC1CC=C=N1,10.0,9.0,11.0,10.0
C.OC1C=C=NC1O,8.0,7.0,9.0,8.0
C.C1=CC2OOC2N=1,9.0,8.0,10.0,9.0
C.O=C1C=C=NC1O,9.0,8.0,10.0,9.0
C.C1=CC2OC2N=1.O,8.0,7.0,9.0,8.0
C.OC12C=C=NC1O2,7.0,6.0,8.0,7.0
C.OC1=C=NC(O)C1,10.0,9.0,11.0,10.0
C.C1=NC2CC=1OO2,11.0,10.0,12.0,11.0
C.OC1N=C=C2OC21,9.0,8.0,10.0,9.0
C.OC1=C=NC2OC12,9.0,8.0,10.0,9.0
C.C1=NC2OC23OC=13,8.0,7.0,9.0,8.0
C.C1=NC2CC=1O2.O,10.0,9.0,11.0,10.0
C.OC1C2=C=NC1O2,9.0,8.0,10.0,9.0
C.O=C1C2=C=NC1O2,10.0,9.0,11.0,10.0
C.O.OC1C=C=C=N1,10.0,9.0,11.0,10.0
C.OOC1C=C=C=N1,11.0,10.0,12.0,11.0
C.OC1=C=C=NC1O,9.0,8.0,10.0,9.0
C.C1=C=C2OOC2N=1,10.0,9.0,11.0,10.0
C.C1=C=C2OC2N=1.O,9.0,8.0,10.0,9.0
C.C=CCC(N)O.O,9.0,8.0,10.0,9.0
C.C=CCC(N)OO,10.0,9.0,11.0,10.0
C.C=CCC(O)NO,10.0,9.0,11.0,10.0
C.C=CCC1NOO1,11.0,10.0,12.0,11.0
C.C=CCC(O)N=O,11.0,10.0,12.0,11.0
C.C=CCC1NO1.O,10.0,9.0,11.0,10.0
C.C=CCC1ON1O,11.0,10.0,12.0,11.0
C.C=CC(O)C(N)O,8.0,7.0,9.0,8.0
C.C=CC1OOC1N,9.0,8.0,10.0,9.0
C.C=CC1ONC1O,9.0,8.0,10.0,9.0
C.C=CC(O)C1NO1,9.0,8.0,10.0,9.0
C.C=CC1ON2OC12,10.0,9.0,11.0,10.0
C.C=CC(=O)C(N)O,9.0,8.0,10.0,9.0
C.C=CC(=O)C1NO1,10.0,9.0,11.0,10.0
C.C=CC1OC1N.O,8.0,7.0,9.0,8.0
C.C=CC1OC1NO,9.0,8.0,10.0,9.0
C.C=CC1OC1N=O,10.0,9.0,11.0,10.0
C.C=CC1(O)OC1N,7.0,6.0,8.0,7.0
C.C=CC12ONC1O2,8.0,7.0,9.0,8.0
C.C=CC1NC1O.O,10.0,9.0,11.0,10.0
C.C=CC1NC1OO,11.0,10.0,12.0,11.0
C.C=CC1C(O)N1O,11.0,10.0,12.0,11.0
C.C=CC1C2OON12,12.0,11.0,13.0,12.0
C.C=CC1C2ON12.O,11.0,10.0,12.0,11.0
C.C=CC1(O)NC1O,9.0,8.0,10.0,9.0
C.C=CC12NC1OO2,10.0,9.0,11.0,10.0
C.C=CC12ON1C2O,10.0,9.0,11.0,10.0
C.C=CC1(O)C2ON21,10.0,9.0,11.0,10.0
C.C=CC12NC1O2.O,9.0,8.0,10.0,9.0
C.C=CC12OC1N2O,10.0,9.0,11.0,10.0
C.C=CC1=NC1O.O,11.0,10.0,12.0,11.0
C.C=CC1=NC1OO,12.0,11.0,13.0,12.0
C.NC(O)CC=CO,10.0,9.0,11.0,10.0
C.NC1CC=COO1,11.0,10.0,12.0,11.0
C.OC1CC=CON1,11.0,10.0,12.0,11.0
C.OC=CCC1NO1,11.0,10.0,12.0,11.0
C.C1=CON2OC2C1,12.0,11.0,13.0,12.0
C.NC(O)C1C=CO1,9.0,8.0,10.0,9.0
C.C1=CC(C2NO2)O1,10.0,9.0,11.0,10.0
C.NC1OC1C=CO,9.0,8.0,10.0,9.0
C.C1=CC2OC2NO1,10.0,9.0,11.0,10.0
C.NC1OC12C=CO2,8.0,7.0,9.0,8.0
C.OC=CC1NC1O,11.0,10.0,12.0,11.0
C.C1=CC2NC2OO1,12.0,11.0,13.0,12.0
C.OC1C2C=CON12,12.0,11.0,13.0,12.0
C.OC=CC1C2ON12,12.0,11.0,13.0,12.0
C.OC1NC12C=CO2,10.0,9.0,11.0,10.0
C.C1=CC2(O1)C1ON12,11.0,10.0,12.0,11.0
C.OC=CC12NC1O2,10.0,9.0,11.0,10.0
C.C1=CC23OC2N3O1,11.0,10.0,12.0,11.0
C.OC=CC1=NC1O,12.0,11.0,13.0,12.0
C.C1=CC2=NC2OO1,13.0,12.0,14.0,13.0
C.NC(O)CC=C=O,11.0,10.0,12.0,11.0
C.O=C=CCC1NO1,12.0,11.0,13.0,12.0
C.NC1OC1C=C=O,10.0,9.0,11.0,10.0
C.O=C=CC1NC1O,12.0,11.0,13.0,12.0
C.O=C=CC1C2ON12,13.0,12.0,14.0,13.0
C.O=C=CC12NC1O2,11.0,10.0,12.0,11.0
C.O=C=CC1=NC1O,13.0,12.0,14.0,13.0
C.NC1CC=CO1.O,10.0,9.0,11.0,10.0
C.ONC1CC=CO1,11.0,10.0,12.0,11.0
C.O=NC1CC=CO1,12.0,11.0,13.0,12.0
C.NC1OC=CC1O,9.0,8.0,10.0,9.0
C.C1=CC2ONC2O1,10.0,9.0,11.0,10.0
C.NC1OC=CC1=O,10.0,9.0,11.0,10.0
C.C1=CC2NC2O1.O,11.0,10.0,12.0,11.0
C.ON1C2C=COC21,12.0,11.0,13.0,12.0
C.OC12C=COC1N2,10.0,9.0,11.0,10.0
C.C1=CC23ON2C3O1,11.0,10.0,12.0,11.0
C.C1=CC2=NC2O1.O,12.0,11.0,13.0,12.0
C.NC1CC=C(O)O1,11.0,10.0,12.0,11.0
C.C1=C2ONC(C1)O2,12.0,11.0,13.0,12.0
C.NC1OC2=CC1O2,10.0,9.0,11.0,10.0
C.OC1=CC2NC2O1,12.0,11.0,13.0,12.0
C.C1=C2OC3C1N3O2,13.0,12.0,14.0,13.0
C.C1=C2OC3NC13O2,11.0,10.0,12.0,11.0
C.OC1=CC2=NC2O1,13.0,12.0,14.0,13.0
C.O.OC1CC=CN1,10.0,9.0,11.0,10.0
C.OOC1CC=CN1,11.0,10.0,12.0,11.0
C.OC1CC=CN1O,11.0,10.0,12.0,11.0
C.C1=CN2OOC2C1,12.0,11.0,13.0,12.0
C.C1=CN2OC2C1.O,11.0,10.0,12.0,11.0
C.OC1C=CNC1O,9.0,8.0,10.0,9.0
C.C1=CC2OOC2N1,10.0,9.0,11.0,10.0
C.OC1C2C=CN1O2,10.0,9.0,11.0,10.0
C.OC1C=CN2OC12,10.0,9.0,11.0,10.0
C.O=C1C=CNC1O,10.0,9.0,11.0,10.0
C.O=C1C=CN2OC12,11.0,10.0,12.0,11.0
C.C1=CC2OC2N1.O,9.0,8.0,10.0,9.0
C.ON1C=CC2OC21,10.0,9.0,11.0,10.0
C.OC12C=CNC1O2,8.0,7.0,9.0,8.0
C.C1=CC23OC2N1O3,9.0,8.0,10.0,9.0
C.O.OC1C2C=CN12,11.0,10.0,12.0,11.0
C.OOC1C2C=CN21,12.0,11.0,13.0,12.0
C.OC1N2C=CC12O,10.0,9.0,11.0,10.0
C.C1=CC23OOC2N13,11.0,10.0,12.0,11.0
C.C1=CC23OC2N13.O,10.0,9.0,11.0,10.0
C.OC1=CCC(O)N1,11.0,10.0,12.0,11.0
C.C1=C2NC(C1)OO2,12.0,11.0,13.0,12.0
C.OC1CC=C2ON21,12.0,11.0,13.0,12.0
C.OC1=CCC2ON12,12.0,11.0,13.0,12.0
C.OC1NC2=CC1O2,10.0,9.0,11.0,10.0
C.C1=C2OC1C1ON21,11.0,10.0,12.0,11.0
C.OC1=CC2OC2N1,10.0,9.0,11.0,10.0
C.C1=C2ON2C2OC12,11.0,10.0,12.0,11.0
C.C1=C2NC3OC13O2,9.0,8.0,10.0,9.0
C.OC1=CC2C(O)N12,12.0,11.0,13.0,12.0
C.C1=C2OOC3C1N23,13.0,12.0,14.0,13.0
C.OC1N2C3=CC12O3,11.0,10.0,12.0,11.0
C.OC1=CC23OC2N13,11.0,10.0,12.0,11.0
C.C1=C2NC(C1)O2.O,11.0,10.0,12.0,11.0
C.ON1C2=CCC1O2,12.0,11.0,13.0,12.0
C.OC1C=C2NC1O2,10.0,9.0,11.0,10.0
C.C1=C2OC3C1ON23,11.0,10.0,12.0,11.0
C.O=C1C=C2NC1O2,11.0,10.0,12.0,11.0
C.C1=C2OC3C1N23.O,12.0,11.0,13.0,12.0
C.OC12C=C3OC1N32,11.0,10.0,12.0,11.0
C.O.OC1CC=C=N1,11.0,10.0,12.0,11.0
C.OOC1CC=C=N1,12.0,11.0,13.0,12.0
C.OC1C=C=NC1O,10.0,9.0,11.0,10.0
C.C1=CC2OOC2N=1,11.0,10.0,12.0,11.0
C.O=C1C=C=NC1O,11.0,10.0,12.0,11.0
C.C1=CC2OC2N=1.O,10.0,9.0,11.0,10.0
C.OC12C=C=NC1O2,9.0,8.0,10.0,9.0
C.NC(O)C1C=C1.O,8.0,7.0,9.0,8.0
C.NC(OO)C1C=C1,9.0,8.0,10.0,9.0
C.ONC(O)C1C=C1,9.0,8.0,10.0,9.0
C.C1=CC1C1NOO1,10.0,9.0,11.0,10.0
C.O=NC(O)C1C=C1,10.0,9.0,11.0,10.0
C.C1=CC1C1NO1.O,9.0,8.0,10.0,9.0
C.ON1OC1C1C=C1,10.0,9.0,11.0,10.0
C.NC(O)C1(O)C=C1,7.0,6.0,8.0,7.0
C.NC1OOC12C=C2,8.0,7.0,9.0,8.0
C.OC1NOC12C=C2,8.0,7.0,9.0,8.0
C.OC1(C2NO2)C=C1,8.0,7.0,9.0,8.0
C.C1=CC12ON1OC12,9.0,8.0,10.0,9.0
C.NC1OC12C=C2.O,7.0,6.0,8.0,7.0
C.ONC1OC12C=C2,8.0,7.0,9.0,8.0
C.O=NC1OC12C=C2,9.0,8.0,10.0,9.0
C.O.OC1NC12C=C2,9.0,8.0,10.0,9.0
C.OOC1NC12C=C2,10.0,9.0,11.0,10.0
C.OC1N(O)C12C=C2,10.0,9.0,11.0,10.0
C.C1=CC12C1OON12,11.0,10.0,12.0,11.0
C.C1=CC12C1ON12.O,10.0,9.0,11.0,10.0
C.NC(O)C1C=C1O,9.0,8.0,10.0,9.0
C.NC1OOC2=CC21,10.0,9.0,11.0,10.0
C.OC1NOC2=CC21,10.0,9.0,11.0,10.0
C.OC1=CC1C1NO1,10.0,9.0,11.0,10.0
C.C1=C2ON3OC3C12,11.0,10.0,12.0,11.0
C.NC(O)C12C=C1O2,8.0,7.0,9.0,8.0
C.C1=C2OC12C1NO1,9.0,8.0,10.0,9.0
C.NC1OC12C=C2O,8.0,7.0,9.0,8.0
C.C1=C2ONC3OC123,9.0,8.0,10.0,9.0
C.OC1=CC12NC2O,10.0,9.0,11.0,10.0
C.C1=C2OOC3NC123,11.0,10.0,12.0,11.0
C.OC1N2OC3=CC312,11.0,10.0,12.0,11.0
C.OC1=CC12C1ON12,11.0,10.0,12.0,11.0
C.NC1OC2=CC21.O,9.0,8.0,10.0,9.0
C.ONC1OC2=CC21,10.0,9.0,11.0,10.0
C.O=NC1OC2=CC21,11.0,10.0,12.0,11.0
C.NC1OC2=CC21O,8.0,7.0,9.0,8.0
C.C1=C2OC3NOC123,9.0,8.0,10.0,9.0
C.C1=C2OC3NC123.O,10.0,9.0,11.0,10.0
C.ON1C2OC3=CC321,11.0,10.0,12.0,11.0
C.O.OC1NC2=CC21,9.0,8.0,10.0,9.0
C.OOC1NC2=CC21,10.0,9.0,11.0,10.0
C.OC1C2C=C2N1O,10.0,9.0,11.0,10.0
C.C1=C2C1C1OON21,11.0,10.0,12.0,11.0
C.C1=C2C1C1ON21.O,10.0,9.0,11.0,10.0
C.OC1NC2=CC21O,8.0,7.0,9.0,8.0
C.C1=C2NC3OOC123,9.0,8.0,10.0,9.0
C.OC1N2OC13C=C23,9.0,8.0,10.0,9.0
C.OC12C=C1N1OC12,9.0,8.0,10.0,9.0
C.C1=C2NC3OC123.O,8.0,7.0,9.0,8.0
C.ON1C2=CC23OC13,9.0,8.0,10.0,9.0
C.O.OC1N2C3=CC312,10.0,9.0,11.0,10.0
C.OOC1N2C3=CC312,11.0,10.0,12.0,11.0
C.NC(O)C1=C=C1.O,9.0,8.0,10.0,9.0
C.NC(OO)C1=C=C1,10.0,9.0,11.0,10.0
C.ONC(O)C1=C=C1,10.0,9.0,11.0,10.0
C.C1=CC=1C1NOO1,11.0,10.0,12.0,11.0
C.O=NC(O)C1=C=C1,11.0,10.0,12.0,11.0
C.C1=CC=1C1NO1.O,10.0,9.0,11.0,10.0
C.ON1OC1C1=C=C1,11.0,10.0,12.0,11.0
C.C=C(O)CC(N)O,10.0,9.0,11.0,10.0
C.C=C1CC(N)OO1,11.0,10.0,12.0,11.0
C.C=C1CC(O)NO1,11.0,10.0,12.0,11.0
C.C=C(O)CC1NO1,11.0,10.0,12.0,11.0
C.C=C1CC2ON2O1,12.0,11.0,13.0,12.0
C.C=C1OC1C(N)O,9.0,8.0,10.0,9.0
C.C=C1OC1C1NO1,10.0,9.0,11.0,10.0
C.C=C(O)C1OC1N,9.0,8.0,10.0,9.0
C.C=C1ONC2OC12,10.0,9.0,11.0,10.0
C.C=C1OC12OC2N,8.0,7.0,9.0,8.0
C.C=C(O)C1NC1O,11.0,10.0,12.0,11.0
C.C=C1OOC2NC12,12.0,11.0,13.0,12.0
C.C=C1ON2C(O)C12,12.0,11.0,13.0,12.0
C.C=C(O)C1C2ON21,12.0,11.0,13.0,12.0
C.C=C1OC12NC2O,10.0,9.0,11.0,10.0
C.C=C1OC12C1ON12,11.0,10.0,12.0,11.0
C.C=C(O)C12NC1O2,10.0,9.0,11.0,10.0
C.C=C1ON2C3OC132,11.0,10.0,12.0,11.0
C.C=C(O)C1=NC1O,12.0,11.0,13.0,12.0
C.C=C1OOC2N=C12,13.0,12.0,14.0,13.0
C.NC(O)CC1=CO1,11.0,10.0,12.0,11.0
C.C1=C(CC2NO2)O1,12.0,11.0,13.0,12.0
C.NC1OC1C1=CO1,10.0,9.0,11.0,10.0
C.OC1NC1C1=CO1,12.0,11.0,13.0,12.0
C.C1=C(C2C3ON32)O1,13.0,12.0,14.0,13.0
C.C1=C(C23NC2O3)O1,11.0,10.0,12.0,11.0
C.OC1N=C1C1=CO1,13.0,12.0,14.0,13.0
C.NC1CC(O)=CO1,11.0,10.0,12.0,11.0
C.C1=C2CC(NO2)O1,12.0,11.0,13.0,12.0
C.NC1OC=C2OC21,10.0,9.0,11.0,10.0
C.OC1=COC2NC12,12.0,11.0,13.0,12.0
C.C1=C2ON3C(O1)C23,13.0,12.0,14.0,13.0
C.C1=C2OC23NC3O1,11.0,10.0,12.0,11.0
C.OC1=COC2N=C12,13.0,12.0,14.0,13.0
C.NC1CC2=C(O2)O1,12.0,11.0,13.0,12.0
C.N1C2OC3=C(O3)C12,13.0,12.0,14.0,13.0
C.N1=C2C3=C(O3)OC12,14.0,13.0,15.0,14.0
C.OC1=CNC(O)C1,11.0,10.0,12.0,11.0
C.C1=C2CC(N1)OO2,12.0,11.0,13.0,12.0
C.OC1Cc2cn1o2,12.0,11.0,13.0,12.0
C.OC1=CN2OC2C1,12.0,11.0,13.0,12.0
C.OC1NC=C2OC21,10.0,9.0,11.0,10.0
C.C1=C2OC2C2ON12,11.0,10.0,12.0,11.0
C.OC1=CNC2OC12,10.0,9.0,11.0,10.0
C.c1c2on1C1OC21,11.0,10.0,12.0,11.0
C.C1=C2OC23OC3N1,9.0,8.0,10.0,9.0
C.OC1=CN2C(O)C12,12.0,11.0,13.0,12.0
C.C1=C2OOC3C2N13,13.0,12.0,14.0,13.0
C.OC1N2C=C3OC312,11.0,10.0,12.0,11.0
C.OC1=CN2C3OC132,11.0,10.0,12.0,11.0
C.OC1CC2=C(N1)O2,12.0,11.0,13.0,12.0
C.C1C2=C(O2)N2OC12,13.0,12.0,14.0,13.0
C.N1C2=C(O2)C2OC12,11.0,10.0,12.0,11.0
C.OC1C2C3=C(O3)N12,13.0,12.0,14.0,13.0
C.O1C2=C1C13OC1N23,12.0,11.0,13.0,12.0
C.OC1=C2NC(C1)O2,12.0,11.0,13.0,12.0
C.C1c2on3c2OC13,13.0,12.0,14.0,13.0
C.N1C2=C3OC3C1O2,11.0,10.0,12.0,11.0
C.OC1=C2OC3C1N23,13.0,12.0,14.0,13.0
C.O1C2=C3OC34C1N24,12.0,11.0,13.0,12.0
C.OC1=C=NC(O)C1,12.0,11.0,13.0,12.0
C.C1=NC2CC=1OO2,13.0,12.0,14.0,13.0
C.OC1N=C=C2OC21,11.0,10.0,12.0,11.0
C.OC1=C=NC2OC12,11.0,10.0,12.0,11.0
C.C1=NC2OC23OC=13,10.0,9.0,11.0,10.0
C.NC(O)C1C=C1O,9.0,8.0,10.0,9.0
C.NC1OOC2=CC21,10.0,9.0,11.0,10.0
C.OC1NOC2=CC21,10.0,9.0,11.0,10.0
C.OC1=CC1C1NO1,10.0,9.0,11.0,10.0
C.C1=C2ON3OC3C12,11.0,10.0,12.0,11.0
C.NC(O)C12C=C1O2,8.0,7.0,9.0,8.0
C.C1=C2OC12C1NO1,9.0,8.0,10.0,9.0
C.NC1OC12C=C2O,8.0,7.0,9.0,8.0
C.C1=C2ONC3OC123,9.0,8.0,10.0,9.0
C.OC1=CC12NC2O,10.0,9.0,11.0,10.0
C.C1=C2OOC3NC123,11.0,10.0,12.0,11.0
C.OC1N2OC3=CC312,11.0,10.0,12.0,11.0
C.OC1=CC12C1ON12,11.0,10.0,12.0,11.0
C.NC(O)C1C2=C1O2,10.0,9.0,11.0,10.0
C.N1OC1C1C2=C1O2,11.0,10.0,12.0,11.0
C.NC1OC12C1=C2O1,9.0,8.0,10.0,9.0
C.OC1NC12C1=C2O1,11.0,10.0,12.0,11.0
C.O1C2=C1C21C2ON21,12.0,11.0,13.0,12.0
C.NC1OC2=C(O)C21,10.0,9.0,11.0,10.0
C.N1OC2=C3OC1C23,11.0,10.0,12.0,11.0
C.NC1OC2=C3OC231,9.0,8.0,10.0,9.0
C.OC1=C2OC3NC123,11.0,10.0,12.0,11.0
C.O1C2=C3ON4C1C234,12.0,11.0,13.0,12.0
C.OC1=C2NC(O)C12,10.0,9.0,11.0,10.0
C.N1C2=C3OOC1C23,11.0,10.0,12.0,11.0
C.OC1C2c3on1c32,11.0,10.0,12.0,11.0
C.OC1=C2C1C1ON21,11.0,10.0,12.0,11.0
C.OC1NC2=C3OC231,9.0,8.0,10.0,9.0
C.O1C2N1C1=C3OC312,10.0,9.0,11.0,10.0
C.OC1=C2NC3OC123,9.0,8.0,10.0,9.0
C.O1C2n3oc4c3C142,10.0,9.0,11.0,10.0
C.OC1=C2N3C(O)C123,11.0,10.0,12.0,11.0
C.O1OC2N3C4=C1C423,12.0,11.0,13.0,12.0
C.NC(O)C1=C=C1O,10.0,9.0,11.0,10.0
C.NC1OOC2=C=C21,11.0,10.0,12.0,11.0
C.OC1NOC2=C=C21,11.0,10.0,12.0,11.0
C.OC1=C=C1C1NO1,11.0,10.0,12.0,11.0
C.C1=C2ON3OC3C=12,12.0,11.0,13.0,12.0
C.C=C1CC(N)O1.O,10.0,9.0,11.0,10.0
C.C=C1CC(NO)O1,11.0,10.0,12.0,11.0
C.C=C1CC(N=O)O1,12.0,11.0,13.0,12.0
C.C=C1OC(N)C1O,9.0,8.0,10.0,9.0
C.C=C1OC2NOC12,10.0,9.0,11.0,10.0
C.C=C1OC(N)C1=O,10.0,9.0,11.0,10.0
C.C=C1OC2NC12.O,11.0,10.0,12.0,11.0
C.C=C1OC2C1N2O,12.0,11.0,13.0,12.0
C.C=C1OC2NC12O,10.0,9.0,11.0,10.0
C.C=C1OC2N3OC123,11.0,10.0,12.0,11.0
C.C=C1OC2N=C12.O,12.0,11.0,13.0,12.0
C.NC1CC(=CO)O1,11.0,10.0,12.0,11.0
C.C1=C2CC(NO1)O2,12.0,11.0,13.0,12.0
C.NC1OC2=COC21,10.0,9.0,11.0,10.0
C.OC=C1OC2NC12,12.0,11.0,13.0,12.0
C.C1=C2OC3C2N3O1,13.0,12.0,14.0,13.0
C.C1=C2OC3NC23O1,11.0,10.0,12.0,11.0
C.OC=C1OC2N=C12,13.0,12.0,14.0,13.0
C.NC1CC(=C=O)O1,12.0,11.0,13.0,12.0
C.O=C=C1OC2NC12,13.0,12.0,14.0,13.0
C.O=C=C1OC2N=C12,14.0,13.0,15.0,14.0
C.C1=C2CC(N1)O2.O,11.0,10.0,12.0,11.0
C.ON1C=C2CC1O2,12.0,11.0,13.0,12.0
C.OC1C2=CNC1O2,10.0,9.0,11.0,10.0
C.C1=C2OC3C2ON13,11.0,10.0,12.0,11.0
C.O=C1C2=CNC1O2,11.0,10.0,12.0,11.0
C.C1=C2OC3C2N13.O,12.0,11.0,13.0,12.0
C.OC12C3=CN1C2O3,11.0,10.0,12.0,11.0
C.OC1=C2CC(N1)O2,12.0,11.0,13.0,12.0
C.C1C2=C3ON3C1O2,13.0,12.0,14.0,13.0
C.N1C2=C3OC1C3O2,11.0,10.0,12.0,11.0
C.OC1=C2OC3C2N13,13.0,12.0,14.0,13.0
C.O1C2=C3OC24C1N34,12.0,11.0,13.0,12.0
C.C1=NC2CC=1O2.O,12.0,11.0,13.0,12.0
C.OC1C2=C=NC1O2,11.0,10.0,12.0,11.0
C.O=C1C2=C=NC1O2,12.0,11.0,13.0,12.0
C.NC1OC2=CC21.O,9.0,8.0,10.0,9.0
C.ONC1OC2=CC21,10.0,9.0,11.0,10.0
C.O=NC1OC2=CC21,11.0,10.0,12.0,11.0
C.NC1OC2=CC21O,8.0,7.0,9.0,8.0
C.C1=C2OC3NOC123,9.0,8.0,10.0,9.0
C.C1=C2OC3NC123.O,10.0,9.0,11.0,10.0
C.ON1C2OC3=CC321,11.0,10.0,12.0,11.0
C.NC1OC2=C(O)C21,10.0,9.0,11.0,10.0
C.N1OC2=C3OC1C23,11.0,10.0,12.0,11.0
C.NC1OC2=C3OC231,9.0,8.0,10.0,9.0
C.OC1=C2OC3NC123,11.0,10.0,12.0,11.0
C.O1C2=C3ON4C1C234,12.0,11.0,13.0,12.0
C.N1C2=C3OC1C23.O,10.0,9.0,11.0,10.0
C.ON1C2=C3OC1C32,11.0,10.0,12.0,11.0
C.OC12C3=C1OC2N3,9.0,8.0,10.0,9.0
C.O1C2=C3N4OC23C14,10.0,9.0,11.0,10.0
C.O.O1C2=C3N4C1C234,11.0,10.0,12.0,11.0
C.NC1OC2=C=C21.O,10.0,9.0,11.0,10.0
C.ONC1OC2=C=C21,11.0,10.0,12.0,11.0
C.O=NC1OC2=C=C21,12.0,11.0,13.0,12.0
C.C=C1CC(O)N1.O,10.0,9.0,11.0,10.0
C.C=C1CC(OO)N1,11.0,10.0,12.0,11.0
C.C=C1CC(O)N1O,11.0,10.0,12.0,11.0
C.C=C1CC2OON12,12.0,11.0,13.0,12.0
C.C=C1CC2ON12.O,11.0,10.0,12.0,11.0
C.C=C1NC(O)C1O,9.0,8.0,10.0,9.0
C.C=C1NC2OOC12,10.0,9.0,11.0,10.0
C.C=C1C2ON1C2O,10.0,9.0,11.0,10.0
C.C=C1C(O)C2ON12,10.0,9.0,11.0,10.0
C.C=C1NC(O)C1=O,10.0,9.0,11.0,10.0
C.C=C1C(=O)C2ON12,11.0,10.0,12.0,11.0
C.C=C1NC2OC12.O,9.0,8.0,10.0,9.0
C.C=C1C2OC2N1O,10.0,9.0,11.0,10.0
C.C=C1NC2OC12O,8.0,7.0,9.0,8.0
