smiles,ac2_am2,ac2_am3,ac3_am2,ac3_am3
C=O.NCC1C#C1.O,10.0,9.0,11.0,10.0
C=O.ONCC1C#C1,11.0,10.0,12.0,11.0
C=O.O=NCC1C#C1,12.0,11.0,13.0,12.0
CO.NCC1C#C1.O,9.0,8.0,10.0,9.0
COO.NCC1C#C1,10.0,9.0,11.0,10.0
CO.ONCC1C#C1,10.0,9.0,11.0,10.0
COONCC1C#C1,11.0,10.0,12.0,11.0
CO.O=NCC1C#C1,11.0,10.0,12.0,11.0
CONCC1C#C1.O,10.0,9.0,11.0,10.0
CON(O)CC1C#C1,11.0,10.0,12.0,11.0
NCC1C#C1.OCO,8.0,7.0,9.0,8.0
C1OO1.NCC1C#C1,9.0,8.0,10.0,9.0
OCONCC1C#C1,9.0,8.0,10.0,9.0
OCONCC1C#C1,9.0,8.0,10.0,9.0
C1#CC1CN1OCO1,10.0,9.0,11.0,10.0
NCC1C#C1.O=CO,9.0,8.0,10.0,9.0
O=CONCC1C#C1,10.0,9.0,11.0,10.0
C=O.NCC1C#C1.O,8.0,7.0,9.0,8.0
C=O.ONCC1C#C1,9.0,8.0,10.0,9.0
C=O.O=NCC1C#C1,10.0,9.0,11.0,10.0
NCC1C#C1.O=CO,7.0,6.0,8.0,7.0
O=CONCC1C#C1,8.0,7.0,9.0,8.0
NCC1C#C1.O=C=O,8.0,7.0,9.0,8.0
CNCC1C#C1.O.O,11.0,10.0,12.0,11.0
CNCC1C#C1.OO,12.0,11.0,13.0,12.0
CNCC1C#C1.O=O,13.0,12.0,14.0,13.0
CN(O)CC1C#C1.O,12.0,11.0,13.0,12.0
CN(CC1C#C1)OO,13.0,12.0,14.0,13.0
CN(O)CC1C#C1.O,12.0,11.0,13.0,12.0
CN(CC1C#C1)OO,13.0,12.0,14.0,13.0
O.OCNCC1C#C1,10.0,9.0,11.0,10.0
OOCNCC1C#C1,11.0,10.0,12.0,11.0
C1#CC1CN1CO1.O,11.0,10.0,12.0,11.0
OCN(O)CC1C#C1,11.0,10.0,12.0,11.0
C1#CC1CN1COO1,12.0,11.0,13.0,12.0
O.O=CNCC1C#C1,11.0,10.0,12.0,11.0
O=CN(O)CC1C#C1,12.0,11.0,13.0,12.0
O.OCNCC1C#C1,10.0,9.0,11.0,10.0
OOCNCC1C#C1,11.0,10.0,12.0,11.0
OCN(O)CC1C#C1,11.0,10.0,12.0,11.0
C1#CC1CN1COO1,12.0,11.0,13.0,12.0
C1#CC1CN1CO1.O,11.0,10.0,12.0,11.0
OC(O)NCC1C#C1,9.0,8.0,10.0,9.0
C1#CC1CNC1OO1,10.0,9.0,11.0,10.0
OC1ON1CC1C#C1,10.0,9.0,11.0,10.0
OC1ON1CC1C#C1,10.0,9.0,11.0,10.0
O=C(O)NCC1C#C1,10.0,9.0,11.0,10.0
O=C1ON1CC1C#C1,11.0,10.0,12.0,11.0
O.O=CNCC1C#C1,9.0,8.0,10.0,9.0
O=CN(O)CC1C#C1,10.0,9.0,11.0,10.0
O=C(O)NCC1C#C1,8.0,7.0,9.0,8.0
O=C1ON1CC1C#C1,9.0,8.0,10.0,9.0
C=NCC1C#C1.O.O,12.0,11.0,13.0,12.0
C=NCC1C#C1.OO,13.0,12.0,14.0,13.0
C=NCC1C#C1.O=O,14.0,13.0,15.0,14.0
O.OC=NCC1C#C1,11.0,10.0,12.0,11.0
OOC=NCC1C#C1,12.0,11.0,13.0,12.0
O.O=C=NCC1C#C1,12.0,11.0,13.0,12.0
O.OC=NCC1C#C1,11.0,10.0,12.0,11.0
OOC=NCC1C#C1,12.0,11.0,13.0,12.0
OC(O)=NCC1C#C1,10.0,9.0,11.0,10.0
C1#CC1CN=C1OO1,11.0,10.0,12.0,11.0
O.O=C=NCC1C#C1,10.0,9.0,11.0,10.0
C.CC(C)(O)CN.O,12.0,11.0,11.0,10.0
C.CC(C)(CN)OO,13.0,12.0,12.0,11.0
C.CC1(C)CNO1.O,13.0,12.0,12.0,11.0
C.CC(C)(O)CNO,13.0,12.0,12.0,11.0
C.CC1(C)CNOO1,14.0,13.0,13.0,12.0
C.CC1(C)CN(O)O1,14.0,13.0,13.0,12.0
C.CC(C)(O)CN=O,14.0,13.0,13.0,12.0
COC(C)(C)CN.O,11.0,10.0,10.0,9.0
COC(C)(C)CNO,12.0,11.0,11.0,10.0
COC(C)(C)CN=O,13.0,12.0,12.0,11.0
CC(C)(O)CN.CO,11.0,10.0,10.0,9.0
COOC(C)(C)CN,12.0,11.0,11.0,10.0
CC1(C)CNO1.CO,12.0,11.0,11.0,10.0
CONCC(C)(C)O,12.0,11.0,11.0,10.0
CON1CC(C)(C)O1,13.0,12.0,12.0,11.0
CC(C)(CN)OCO,10.0,9.0,9.0,8.0
CC1(C)CNOCO1,11.0,10.0,10.0,9.0
C=O.CC(C)(O)CN,10.0,9.0,9.0,8.0
C=O.CC1(C)CNO1,11.0,10.0,10.0,9.0
CC(C)(CN)OC=O,9.0,8.0,8.0,7.0
CNCC(C)(C)O.O,13.0,12.0,12.0,11.0
CNCC(C)(C)OO,14.0,13.0,13.0,12.0
CN1CC(C)(C)O1.O,14.0,13.0,13.0,12.0
CN(O)CC(C)(C)O,14.0,13.0,13.0,12.0
CN1CC(C)(C)OO1,15.0,14.0,14.0,13.0
CC1(C)CNCO1.O,12.0,11.0,11.0,10.0
CC1(C)CN(O)CO1,13.0,12.0,12.0,11.0
CC(C)(O)CNCO,12.0,11.0,11.0,10.0
CC1(C)CNCOO1,13.0,12.0,12.0,11.0
CC1(C)CN(CO)O1,13.0,12.0,12.0,11.0
CC(C)(O)CN1CO1,13.0,12.0,12.0,11.0
CC1(C)CNC(O)O1,11.0,10.0,10.0,9.0
CC1(C)CN2OC2O1,12.0,11.0,11.0,10.0
CC(C)(O)CNC=O,11.0,10.0,10.0,9.0
CC1(C)CN(C=O)O1,12.0,11.0,11.0,10.0
CC1(C)CNC(=O)O1,10.0,9.0,9.0,8.0
C=NCC(C)(C)O.O,14.0,13.0,13.0,12.0
C=NCC(C)(C)OO,15.0,14.0,14.0,13.0
CC1(C)CN=CO1.O,13.0,12.0,12.0,11.0
CC(C)(O)CN=CO,13.0,12.0,12.0,11.0
CC1(C)CN=COO1,14.0,13.0,13.0,12.0
CC1(C)CN=C(O)O1,12.0,11.0,11.0,10.0
CC(C)(O)CN=C=O,12.0,11.0,11.0,10.0
C.CC1(CN)CO1.O,13.0,12.0,12.0,11.0
C.CC1(CNO)CO1,14.0,13.0,13.0,12.0
C.CC1(CN=O)CO1,15.0,14.0,14.0,13.0
CC1(CN)CO1.CO,12.0,11.0,11.0,10.0
CONCC1(C)CO1,13.0,12.0,12.0,11.0
C=O.CC1(CN)CO1,11.0,10.0,10.0,9.0
CNCC1(C)CO1.O,14.0,13.0,13.0,12.0
CN(O)CC1(C)CO1,15.0,14.0,14.0,13.0
CC1(CNCO)CO1,13.0,12.0,12.0,11.0
CC1(CN2CO2)CO1,14.0,13.0,13.0,12.0
CC1(CNC=O)CO1,12.0,11.0,11.0,10.0
C=NCC1(C)CO1.O,15.0,14.0,14.0,13.0
CC1(CN=CO)CO1,14.0,13.0,13.0,12.0
CC1(CN=C=O)CO1,13.0,12.0,12.0,11.0
C.CC(O)(CN)CO,13.0,12.0,12.0,11.0
C.CC1(CN)COO1,14.0,13.0,13.0,12.0
C.CC1(CO)CNO1,14.0,13.0,13.0,12.0
C.CC1(O)CNOC1,14.0,13.0,13.0,12.0
C.CC12CON(C1)O2,15.0,14.0,14.0,13.0
COC(C)(CN)CO,12.0,11.0,11.0,10.0
COC1(C)CNOC1,13.0,12.0,12.0,11.0
COCC(C)(O)CN,12.0,11.0,11.0,10.0
COCC1(C)CNO1,13.0,12.0,12.0,11.0
CC1(CN)COCO1,11.0,10.0,10.0,9.0
CNCC(C)(O)CO,14.0,13.0,13.0,12.0
CNCC1(C)COO1,15.0,14.0,14.0,13.0
CN1CC(C)(CO)O1,15.0,14.0,14.0,13.0
CN1CC(C)(O)CO1,15.0,14.0,14.0,13.0
CC1(CO)CNCO1,13.0,12.0,12.0,11.0
CC12CON(CO1)C2,14.0,13.0,13.0,12.0
CC1(O)CNCOC1,13.0,12.0,12.0,11.0
CC12COCN(C1)O2,14.0,13.0,13.0,12.0
CC12CNC(OC1)O2,12.0,11.0,11.0,10.0
C=NCC(C)(O)CO,15.0,14.0,14.0,13.0
C=NCC1(C)COO1,16.0,15.0,15.0,14.0
CC1(CO)CN=CO1,14.0,13.0,13.0,12.0
CC1(O)CN=COC1,14.0,13.0,13.0,12.0
CC12CN=C(OC1)O2,13.0,12.0,12.0,11.0
C.CC1(CN)OC1O,14.0,13.0,13.0,12.0
C.CC12CNOC1O2,15.0,14.0,14.0,13.0
COC1OC1(C)CN,13.0,12.0,12.0,11.0
CNCC1(C)OC1O,15.0,14.0,14.0,13.0
CN1CC2(C)OC2O1,16.0,15.0,15.0,14.0
CC12CNCOC1O2,14.0,13.0,13.0,12.0
C=NCC1(C)OC1O,16.0,15.0,15.0,14.0
CC12CN=COC1O2,15.0,14.0,14.0,13.0
C.CC(O)(C=O)CN,14.0,13.0,13.0,12.0
C.CC1(C=O)CNO1,15.0,14.0,14.0,13.0
COC(C)(C=O)CN,13.0,12.0,12.0,11.0
CNCC(C)(O)C=O,15.0,14.0,14.0,13.0
CN1CC(C)(C=O)O1,16.0,15.0,15.0,14.0
CC1(C=O)CNCO1,14.0,13.0,13.0,12.0
C=NCC(C)(O)C=O,16.0,15.0,15.0,14.0
CC1(C=O)CN=CO1,15.0,14.0,14.0,13.0
C.CC1(CN)OC1=O,15.0,14.0,14.0,13.0
CNCC1(C)OC1=O,16.0,15.0,15.0,14.0
C=NCC1(C)OC1=O,17.0,16.0,16.0,15.0
C.CC1(O)CNC1.O,13.0,12.0,12.0,11.0
C.CC1(OO)CNC1,14.0,13.0,13.0,12.0
C.CC12CN(C1)O2.O,14.0,13.0,13.0,12.0
C.CC1(O)CN(O)C1,14.0,13.0,13.0,12.0
C.CC12CN(C1)OO2,15.0,14.0,14.0,13.0
COC1(C)CNC1.O,12.0,11.0,11.0,10.0
COC1(C)CN(O)C1,13.0,12.0,12.0,11.0
CC1(O)CNC1.CO,12.0,11.0,11.0,10.0
COOC1(C)CNC1,13.0,12.0,12.0,11.0
CC12CN(C1)O2.CO,13.0,12.0,12.0,11.0
CON1CC(C)(O)C1,13.0,12.0,12.0,11.0
CC1(OCO)CNC1,11.0,10.0,10.0,9.0
CC12CN(C1)OCO2,12.0,11.0,11.0,10.0
C=O.CC1(O)CNC1,11.0,10.0,10.0,9.0
C=O.CC12CN(C1)O2,12.0,11.0,11.0,10.0
CC1(OC=O)CNC1,10.0,9.0,9.0,8.0
CN1CC(C)(O)C1.O,14.0,13.0,13.0,12.0
CN1CC(C)(OO)C1,15.0,14.0,14.0,13.0
CC12CN(CO1)C2.O,13.0,12.0,12.0,11.0
CC1(O)CN(CO)C1,13.0,12.0,12.0,11.0
CC12CN(COO1)C2,14.0,13.0,13.0,12.0
CC12CN(C1)C(O)O2,12.0,11.0,11.0,10.0
CC1(O)CN(C=O)C1,12.0,11.0,11.0,10.0
CC12CN(C1)C(=O)O2,11.0,10.0,10.0,9.0
C.CC12CNC1O2.O,14.0,13.0,13.0,12.0
C.CC12CN(O)C1O2,15.0,14.0,14.0,13.0
CC12CNC1O2.CO,13.0,12.0,12.0,11.0
CON1CC2(C)OC12,14.0,13.0,13.0,12.0
C=O.CC12CNC1O2,12.0,11.0,11.0,10.0
CN1CC2(C)OC12.O,15.0,14.0,14.0,13.0
CC12CN(CO)C1O2,14.0,13.0,13.0,12.0
CC12CN(C=O)C1O2,13.0,12.0,12.0,11.0
C.CC1(O)CNC1O,14.0,13.0,13.0,12.0
C.CC12CNC1OO2,15.0,14.0,14.0,13.0
C.CC12CN(O1)C2O,15.0,14.0,14.0,13.0
C.CC1(O)CN2OC21,15.0,14.0,14.0,13.0
COC1(C)CNC1O,13.0,12.0,12.0,11.0
COC1(C)CN2OC21,14.0,13.0,13.0,12.0
COC1NCC1(C)O,13.0,12.0,12.0,11.0
COC1N2CC1(C)O2,14.0,13.0,13.0,12.0
CC12CNC1OCO2,12.0,11.0,11.0,10.0
CN1CC(C)(O)C1O,15.0,14.0,14.0,13.0
CN1CC2(C)OOC12,16.0,15.0,15.0,14.0
CC12CN(CO1)C2O,14.0,13.0,13.0,12.0
CC1(O)CN2COC21,14.0,13.0,13.0,12.0
CC12CN3C(OC31)O2,13.0,12.0,12.0,11.0
C.CC12CNC1(O)O2,15.0,14.0,14.0,13.0
C.CC12CN3OC31O2,16.0,15.0,15.0,14.0
COC12NCC1(C)O2,14.0,13.0,13.0,12.0
CN1CC2(C)OC12O,16.0,15.0,15.0,14.0
CC12CN3COC31O2,15.0,14.0,14.0,13.0
C.CC1(O)CNC1=O,15.0,14.0,14.0,13.0
C.CC12CN(O1)C2=O,16.0,15.0,15.0,14.0
COC1(C)CNC1=O,14.0,13.0,13.0,12.0
CN1CC(C)(O)C1=O,16.0,15.0,15.0,14.0
CC12CN(CO1)C2=O,15.0,14.0,14.0,13.0
C.CC1(O)C=NC1.O,14.0,13.0,13.0,12.0
C.CC1(OO)C=NC1,15.0,14.0,14.0,13.0
COC1(C)C=NC1.O,13.0,12.0,12.0,11.0
CC1(O)C=NC1.CO,13.0,12.0,12.0,11.0
COOC1(C)C=NC1,14.0,13.0,13.0,12.0
CC1(OCO)C=NC1,12.0,11.0,11.0,10.0
C=O.CC1(O)C=NC1,12.0,11.0,11.0,10.0
CC1(OC=O)C=NC1,11.0,10.0,10.0,9.0
C.CC12CN=C1O2.O,15.0,14.0,14.0,13.0
CC12CN=C1O2.CO,14.0,13.0,13.0,12.0
C=O.CC12CN=C1O2,13.0,12.0,12.0,11.0
C.CC1(O)CN=C1O,15.0,14.0,14.0,13.0
C.CC12CN=C1OO2,16.0,15.0,15.0,14.0
COC1(C)CN=C1O,14.0,13.0,13.0,12.0
COC1=NCC1(C)O,14.0,13.0,13.0,12.0
CC12CN=C1OCO2,13.0,12.0,12.0,11.0
CCC(C)(O)CN.O,11.0,10.0,10.0,9.0
CCC(C)(CN)OO,12.0,11.0,11.0,10.0
CCC1(C)CNO1.O,12.0,11.0,11.0,10.0
CCC(C)(O)CNO,12.0,11.0,11.0,10.0
CCC1(C)CNOO1,13.0,12.0,12.0,11.0
CCC1(C)CN(O)O1,13.0,12.0,12.0,11.0
CCC(C)(O)CN=O,13.0,12.0,12.0,11.0
CC1(CN)CCO1.O,10.0,9.0,9.0,8.0
CC1(CNO)CCO1,11.0,10.0,10.0,9.0
CC1(CN=O)CCO1,12.0,11.0,11.0,10.0
CC(O)(CN)CCO,10.0,9.0,9.0,8.0
CC1(CN)CCOO1,11.0,10.0,10.0,9.0
CC1(CCO)CNO1,11.0,10.0,10.0,9.0
CC1(O)CCONC1,11.0,10.0,10.0,9.0
CC12CCON(C1)O2,12.0,11.0,11.0,10.0
CC1(CN)CC(O)O1,9.0,8.0,8.0,7.0
CC12CNOC(C1)O2,10.0,9.0,9.0,8.0
CC(O)(CN)CC=O,9.0,8.0,8.0,7.0
CC1(CC=O)CNO1,10.0,9.0,9.0,8.0
CC1(CN)CC(=O)O1,8.0,7.0,7.0,6.0
CC1(O)CCNC1.O,12.0,11.0,11.0,10.0
CC1(OO)CCNC1,13.0,12.0,12.0,11.0
CC12CCN(C1)O2.O,13.0,12.0,12.0,11.0
CC1(O)CCN(O)C1,13.0,12.0,12.0,11.0
CC12CCN(C1)OO2,14.0,13.0,13.0,12.0
CC12CNC(C1)O2.O,11.0,10.0,10.0,9.0
CC12CC(O1)N(O)C2,12.0,11.0,11.0,10.0
CC1(O)CNC(O)C1,11.0,10.0,10.0,9.0
CC12CNC(C1)OO2,12.0,11.0,11.0,10.0
CC12CC(O)N(C1)O2,12.0,11.0,11.0,10.0
CC1(O)CC2ON2C1,12.0,11.0,11.0,10.0
CC12CNC(O)(C1)O2,10.0,9.0,9.0,8.0
CC12CN3OC3(C1)O2,11.0,10.0,10.0,9.0
CC1(O)CNC(=O)C1,10.0,9.0,9.0,8.0
CC12CC(=O)N(C1)O2,11.0,10.0,10.0,9.0
CC1(O)CC=NC1.O,13.0,12.0,12.0,11.0
CC1(OO)CC=NC1,14.0,13.0,13.0,12.0
CC12CN=C(C1)O2.O,12.0,11.0,11.0,10.0
CC1(O)CN=C(O)C1,12.0,11.0,11.0,10.0
CC12CN=C(C1)OO2,13.0,12.0,12.0,11.0
CC1OC1(C)CN.O,12.0,11.0,11.0,10.0
CC1OC1(C)CNO,13.0,12.0,12.0,11.0
CC1OC1(C)CN=O,14.0,13.0,13.0,12.0
CC1(CN)OC1CO,11.0,10.0,10.0,9.0
CC12CNOCC1O2,12.0,11.0,11.0,10.0
CC1(CN)OC1C=O,10.0,9.0,9.0,8.0
CC12CNCC1O2.O,13.0,12.0,12.0,11.0
CC12CN(O)CC1O2,14.0,13.0,13.0,12.0
CC12CNC(O)C1O2,12.0,11.0,11.0,10.0
CC12CN3OC3C1O2,13.0,12.0,12.0,11.0
CC12CNC(=O)C1O2,11.0,10.0,10.0,9.0
CC12CN=CC1O2.O,14.0,13.0,13.0,12.0
CC12CN=C(O)C1O2,13.0,12.0,12.0,11.0
CC(O)C(C)(O)CN,12.0,11.0,11.0,10.0
CC1OOC1(C)CN,13.0,12.0,12.0,11.0
CC(O)C1(C)CNO1,13.0,12.0,12.0,11.0
CC1ONCC1(C)O,13.0,12.0,12.0,11.0
CC1ON2CC1(C)O2,14.0,13.0,13.0,12.0
CC1(CN)OCC1O,11.0,10.0,10.0,9.0
CC12CNOC1CO2,12.0,11.0,11.0,10.0
CC(O)(CN)C1CO1,11.0,10.0,10.0,9.0
CC1(C2CO2)CNO1,12.0,11.0,11.0,10.0
CC1(CN)OC2OC21,10.0,9.0,9.0,8.0
CC1(O)CNCC1O,13.0,12.0,12.0,11.0
CC12CNCC1OO2,14.0,13.0,13.0,12.0
CC12CN(CC1O)O2,14.0,13.0,13.0,12.0
CC1(O)CN2CC1O2,14.0,13.0,13.0,12.0
CC12CNC(O1)C2O,12.0,11.0,11.0,10.0
CC12CN3OC1C3O2,13.0,12.0,12.0,11.0
CC1(O)CNC2OC21,12.0,11.0,11.0,10.0
CC12CN(O1)C1OC12,13.0,12.0,12.0,11.0
CC12CNC3(OC13)O2,11.0,10.0,10.0,9.0
CC1(O)CN=CC1O,14.0,13.0,13.0,12.0
CC12CN=CC1OO2,15.0,14.0,14.0,13.0
CC12CN=C(O1)C2O,13.0,12.0,12.0,11.0
CC1(O)CN=C2OC21,13.0,12.0,12.0,11.0
CC1(O)OC1(C)CN,13.0,12.0,12.0,11.0
CC12CNOC1(C)O2,14.0,13.0,13.0,12.0
CC1(CN)OC12CO2,12.0,11.0,11.0,10.0
CC12CNCC1(O)O2,14.0,13.0,13.0,12.0
CC12CN3CC1(O3)O2,15.0,14.0,14.0,13.0
CC12CNC3OC31O2,13.0,12.0,12.0,11.0
CC12CN=CC1(O)O2,15.0,14.0,14.0,13.0
CC12CN=C3OC31O2,14.0,13.0,13.0,12.0
CC(=O)C(C)(O)CN,13.0,12.0,12.0,11.0
CC(=O)C1(C)CNO1,14.0,13.0,13.0,12.0
CC1(CN)OCC1=O,12.0,11.0,11.0,10.0
CC1(O)CNCC1=O,14.0,13.0,13.0,12.0
CC12CN(CC1=O)O2,15.0,14.0,14.0,13.0
CC12CNC(O1)C2=O,13.0,12.0,12.0,11.0
CC1(O)CN=CC1=O,15.0,14.0,14.0,13.0
CC12CN=C(O1)C2=O,14.0,13.0,13.0,12.0
CC1NCC1(C)O.O,12.0,11.0,11.0,10.0
CC1NCC1(C)OO,13.0,12.0,12.0,11.0
CC1N2CC1(C)O2.O,13.0,12.0,12.0,11.0
CC1N(O)CC1(C)O,13.0,12.0,12.0,11.0
CC1N2CC1(C)OO2,14.0,13.0,13.0,12.0
CC12CNC1CO2.O,11.0,10.0,10.0,9.0
CC12CN(O)C1CO2,12.0,11.0,11.0,10.0
CC1(O)CNC1CO,11.0,10.0,10.0,9.0
CC12CNC1COO2,12.0,11.0,11.0,10.0
CC12CN(O1)C2CO,12.0,11.0,11.0,10.0
CC1(O)CN2OCC21,12.0,11.0,11.0,10.0
CC12CNC1C(O)O2,10.0,9.0,9.0,8.0
CC12CN3OC(O1)C32,11.0,10.0,10.0,9.0
CC1(O)CNC1C=O,10.0,9.0,9.0,8.0
CC12CN(O1)C2C=O,11.0,10.0,10.0,9.0
CC12CNC1C(=O)O2,9.0,8.0,8.0,7.0
CC1(O)CN2CC21.O,13.0,12.0,12.0,11.0
CC1(OO)CN2CC21,14.0,13.0,13.0,12.0
CC12CN3C(O1)C32.O,12.0,11.0,11.0,10.0
CC1(O)CN2C(O)C21,12.0,11.0,11.0,10.0
CC12CN3C(OO1)C32,13.0,12.0,12.0,11.0
CC12CN3C1C3(O)O2,11.0,10.0,10.0,9.0
CC1(O)CN2C(=O)C21,11.0,10.0,10.0,9.0
CC12CNC1(C)O2.O,13.0,12.0,12.0,11.0
CC12CN(O)C1(C)O2,14.0,13.0,13.0,12.0
CC12CNC1(CO)O2,12.0,11.0,11.0,10.0
CC12CN3OCC31O2,13.0,12.0,12.0,11.0
CC12CNC1(C=O)O2,11.0,10.0,10.0,9.0
CC12CN3CC31O2.O,14.0,13.0,13.0,12.0
CC12CN3C(O)C31O2,13.0,12.0,12.0,11.0
CC12CN3C(=O)C31O2,12.0,11.0,11.0,10.0
CC1(O)CNC1(C)O,13.0,12.0,12.0,11.0
CC12CNC1(C)OO2,14.0,13.0,13.0,12.0
CC12CN(O1)C2(C)O,14.0,13.0,13.0,12.0
CC1(O)CN2OC21C,14.0,13.0,13.0,12.0
CC12CNC1(O)CO2,12.0,11.0,11.0,10.0
CC12CN3OC31CO2,13.0,12.0,12.0,11.0
CC1(O)CNC12CO2,12.0,11.0,11.0,10.0
CC12CN(O1)C21CO1,13.0,12.0,12.0,11.0
CC12CNC13OC3O2,11.0,10.0,10.0,9.0
CC1(O)CN2CC21O,14.0,13.0,13.0,12.0
CC12CN3CC31OO2,15.0,14.0,14.0,13.0
CC12CN3C(O1)C32O,13.0,12.0,12.0,11.0
CC1(O)CN2C3OC321,13.0,12.0,12.0,11.0
CC12CN3C4(O1)OC324,12.0,11.0,11.0,10.0
CC1=NCC1(C)O.O,13.0,12.0,12.0,11.0
CC1=NCC1(C)OO,14.0,13.0,13.0,12.0
CC12CN=C1CO2.O,12.0,11.0,11.0,10.0
CC1(O)CN=C1CO,12.0,11.0,11.0,10.0
CC12CN=C1COO2,13.0,12.0,12.0,11.0
CC12CN=C1C(O)O2,11.0,10.0,10.0,9.0
CC1(O)CN=C1C=O,11.0,10.0,10.0,9.0
CC12CN=C1C(=O)O2,10.0,9.0,9.0,8.0
C=CC(C)(O)CN.O,12.0,11.0,11.0,10.0
C=CC(C)(CN)OO,13.0,12.0,12.0,11.0
C=CC1(C)CNO1.O,13.0,12.0,12.0,11.0
C=CC(C)(O)CNO,13.0,12.0,12.0,11.0
C=CC1(C)CNOO1,14.0,13.0,13.0,12.0
C=CC1(C)CN(O)O1,14.0,13.0,13.0,12.0
C=CC(C)(O)CN=O,14.0,13.0,13.0,12.0
CC1(CN)C=CO1.O,11.0,10.0,10.0,9.0
CC1(CNO)C=CO1,12.0,11.0,11.0,10.0
CC1(CN=O)C=CO1,13.0,12.0,12.0,11.0
CC(O)(C=CO)CN,11.0,10.0,10.0,9.0
CC1(CN)C=COO1,12.0,11.0,11.0,10.0
CC1(C=CO)CNO1,12.0,11.0,11.0,10.0
CC1(O)C=CONC1,12.0,11.0,11.0,10.0
CC12C=CON(C1)O2,13.0,12.0,12.0,11.0
CC1(CN)C=C(O)O1,10.0,9.0,9.0,8.0
CC12C=C(ONC1)O2,11.0,10.0,10.0,9.0
CC(O)(C=C=O)CN,10.0,9.0,9.0,8.0
CC1(C=C=O)CNO1,11.0,10.0,10.0,9.0
CC1(O)C=CNC1.O,13.0,12.0,12.0,11.0
CC1(OO)C=CNC1,14.0,13.0,13.0,12.0
CC12C=CN(C1)O2.O,14.0,13.0,13.0,12.0
CC1(O)C=CN(O)C1,14.0,13.0,13.0,12.0
CC12C=CN(C1)OO2,15.0,14.0,14.0,13.0
CC12C=C(NC1)O2.O,12.0,11.0,11.0,10.0
CC12C=C(O1)N(O)C2,13.0,12.0,12.0,11.0
CC1(O)C=C(O)NC1,12.0,11.0,11.0,10.0
CC12C=C(NC1)OO2,13.0,12.0,12.0,11.0
CC12C=C(O)N(C1)O2,13.0,12.0,12.0,11.0
CC1(O)C=C2ON2C1,13.0,12.0,12.0,11.0
CC1(O)C=C=NC1.O,14.0,13.0,13.0,12.0
CC1(OO)C=C=NC1,15.0,14.0,14.0,13.0
C=C1OC1(C)CN.O,13.0,12.0,12.0,11.0
C=C1OC1(C)CNO,14.0,13.0,13.0,12.0
C=C1OC1(C)CN=O,15.0,14.0,14.0,13.0
CC1(CN)OC1=CO,12.0,11.0,11.0,10.0
CC12CNOC=C1O2,13.0,12.0,12.0,11.0
CC1(CN)OC1=C=O,11.0,10.0,10.0,9.0
CC12CNC=C1O2.O,14.0,13.0,13.0,12.0
CC12CN(O)C=C1O2,15.0,14.0,14.0,13.0
CC12CNC(O)=C1O2,13.0,12.0,12.0,11.0
CC12CN3OC3=C1O2,14.0,13.0,13.0,12.0
CC12CN=C=C1O2.O,15.0,14.0,14.0,13.0
C=C(O)C(C)(O)CN,13.0,12.0,12.0,11.0
C=C1OOC1(C)CN,14.0,13.0,13.0,12.0
C=C(O)C1(C)CNO1,14.0,13.0,13.0,12.0
C=C1ONCC1(C)O,14.0,13.0,13.0,12.0
C=C1ON2CC1(C)O2,15.0,14.0,14.0,13.0
CC1(CN)OC=C1O,12.0,11.0,11.0,10.0
CC12CNOC1=CO2,13.0,12.0,12.0,11.0
CC(O)(CN)C1=CO1,12.0,11.0,11.0,10.0
CC1(C2=CO2)CNO1,13.0,12.0,12.0,11.0
CC1(CN)OC2=C1O2,11.0,10.0,10.0,9.0
CC1(O)CNC=C1O,14.0,13.0,13.0,12.0
CC12CNC=C1OO2,15.0,14.0,14.0,13.0
CC12CN(C=C1O)O2,15.0,14.0,14.0,13.0
CC1(O)Cn2cc1o2,15.0,14.0,14.0,13.0
CC12CNC(=C1O)O2,13.0,12.0,12.0,11.0
CC12Cn3oc1c3O2,14.0,13.0,13.0,12.0
CC1(O)CNC2=C1O2,13.0,12.0,12.0,11.0
CC12CN(O1)C1=C2O1,14.0,13.0,13.0,12.0
CC1(O)CN=C=C1O,15.0,14.0,14.0,13.0
CC12CN=C=C1OO2,16.0,15.0,15.0,14.0
C=C1NCC1(C)O.O,13.0,12.0,12.0,11.0
C=C1NCC1(C)OO,14.0,13.0,13.0,12.0
C=C1N2CC1(C)O2.O,14.0,13.0,13.0,12.0
C=C1N(O)CC1(C)O,14.0,13.0,13.0,12.0
C=C1N2CC1(C)OO2,15.0,14.0,14.0,13.0
CC12CNC1=CO2.O,12.0,11.0,11.0,10.0
CC12CN(O)C1=CO2,13.0,12.0,12.0,11.0
CC1(O)CNC1=CO,12.0,11.0,11.0,10.0
CC12CNC1=COO2,13.0,12.0,12.0,11.0
CC12CN(O1)C2=CO,13.0,12.0,12.0,11.0
CC1(O)Cn2occ21,13.0,12.0,12.0,11.0
CC12CNC1=C(O)O2,11.0,10.0,10.0,9.0
CC12Cn3oc(c31)O2,12.0,11.0,11.0,10.0
CC1(O)CNC1=C=O,11.0,10.0,10.0,9.0
CC12CN(O1)C2=C=O,12.0,11.0,11.0,10.0
CC1(O)CN2C=C21.O,14.0,13.0,13.0,12.0
CC1(OO)CN2C=C21,15.0,14.0,14.0,13.0
