,smiles,ac2_am2,ac2_am3,ac3_am2,ac3_am3,min_dist_all,local_index
1064,CCC1ON2CC12O,8.0,7.0,7.0,6.0,6.0,38715
1065,CCC1(O)OC12CN2,6.0,5.0,5.0,4.0,4.0,38716
1066,CCC12ON3CC31O2,7.0,6.0,6.0,5.0,5.0,38717
1067,CCC(=O)C1(O)CN1,6.0,5.0,5.0,4.0,4.0,38718
1068,CCC(=O)C12CN1O2,7.0,6.0,6.0,5.0,5.0,38719
1069,CCC12OC13CN23.O,8.0,7.0,7.0,6.0,6.0,38722
1070,CCC1(O)N2CC21O,8.0,7.0,7.0,6.0,6.0,38723
1071,CC1OC2(CN2)C1O,8.0,7.0,7.0,6.0,6.0,38727
1072,CC1OC2(CN2)C1=O,7.0,6.0,6.0,5.0,5.0,38729
1073,CC(O)C1OC12CN2,8.0,7.0,7.0,6.0,6.0,38736
1074,CC1OC1C1(O)CN1,8.0,7.0,7.0,6.0,6.0,38738
1075,CC1OC12OC21CN1,7.0,6.0,6.0,5.0,5.0,38740
1076,CC1C2OC23CN13.O,8.0,7.0,7.0,6.0,6.0,38757
1077,CC1C(O)C2(O)CN12,8.0,7.0,7.0,6.0,6.0,38758
1078,CC1N2CC23OC13O,7.0,6.0,6.0,5.0,5.0,38760
1079,CC1C(=O)C2(O)CN12,7.0,6.0,6.0,5.0,5.0,38761
1080,CC12OC3(CN13)C2=O,8.0,7.0,7.0,6.0,6.0,38764
1081,CC12OC13OC31CN21,8.0,7.0,7.0,6.0,6.0,38769
1082,CC=C1OC12CN2.O,8.0,7.0,7.0,6.0,6.0,38775
1083,CC=C(O)C1(O)CN1,8.0,7.0,7.0,6.0,6.0,38777
1084,CCOC1(C=O)CN1,8.0,7.0,7.0,6.0,6.0,38812
1085,OC1CCOC12CN2,8.0,7.0,7.0,6.0,6.0,38831
1086,O=C1CCOC12CN2,7.0,6.0,6.0,5.0,5.0,38833
1087,O=C1C2COC13CN23,8.0,7.0,7.0,6.0,6.0,38845
1088,CCOC1OC12CN2,8.0,7.0,7.0,6.0,6.0,38869
1089,OCCC1OC12CN2,8.0,7.0,7.0,6.0,6.0,38901
1090,OC1(C2CCO2)CN1,8.0,7.0,7.0,6.0,6.0,38903
1091,C1CC2(O1)OC21CN1,7.0,6.0,6.0,5.0,5.0,38905
1092,C1OC23OC24CN4C13,8.0,7.0,7.0,6.0,6.0,38926
1093,CCN1CC12OC2O,8.0,7.0,7.0,6.0,6.0,39032
1094,CCN1CC1(O)C=O,8.0,7.0,7.0,6.0,6.0,39033
1095,CCN1CC12OC2=O,7.0,6.0,6.0,5.0,5.0,39034
1096,C1CN2CC23OC13.O,8.0,7.0,7.0,6.0,6.0,39050
1097,OC1CCN2CC12O,8.0,7.0,7.0,6.0,6.0,39051
1098,OC12CCN3CC31O2,7.0,6.0,6.0,5.0,5.0,39053
1099,O=C1CCN2CC12O,7.0,6.0,6.0,5.0,5.0,39054
1100,O=C1C2CN3CC13O2,8.0,7.0,7.0,6.0,6.0,39057
1101,C1C2OC23OC32CN12,8.0,7.0,7.0,6.0,6.0,39062
1102,O=C1CC2OC13CN23,8.0,7.0,7.0,6.0,6.0,39088
1103,C1C2OC13OC31CN21,8.0,7.0,7.0,6.0,6.0,39111
1104,CCC1(O)OC12CN2,8.0,7.0,7.0,6.0,6.0,39158
1105,CCC(=O)C1(O)CN1,8.0,7.0,7.0,6.0,6.0,39160
1106,C1CC12OC21CN1.O,8.0,7.0,7.0,6.0,6.0,39223
1107,OC1(C2(O)CN2)CC1,8.0,7.0,7.0,6.0,6.0,39225
1108,C1NC12CO2.C=C.O,7.0,6.0,8.0,7.0,6.0,39702
1109,C=C.OCC1(O)CN1,7.0,6.0,8.0,7.0,6.0,39704
1110,C=C.OC1OC12CN2,6.0,5.0,7.0,6.0,5.0,39708
1111,C1N2OC3OC132.C=C,7.0,6.0,8.0,7.0,6.0,39709
1112,C=C.O=CC1(O)CN1,6.0,5.0,7.0,6.0,5.0,39710
1113,C=C.O=CC12CN1O2,7.0,6.0,8.0,7.0,6.0,39711
1114,C=C.O=C1OC12CN2,5.0,4.0,6.0,5.0,4.0,39712
1115,C=C.OC12OC13CN23,7.0,6.0,8.0,7.0,6.0,39718
1116,C=C.O=C1N2CC12O,7.0,6.0,8.0,7.0,6.0,39719
1117,C=COC1(C=O)CN1,7.0,6.0,8.0,7.0,6.0,39724
1118,C=COC1OC12CN2,7.0,6.0,8.0,7.0,6.0,39736
1119,C=CN1CC12OC2O,7.0,6.0,8.0,7.0,6.0,39757
1120,C=CN1CC1(O)C=O,7.0,6.0,8.0,7.0,6.0,39758
1121,C=CN1CC12OC2=O,6.0,5.0,7.0,6.0,5.0,39759
1122,C=CCC1(O)CN1.O,7.0,6.0,8.0,7.0,6.0,39768
1123,C=CC1OC12CN2.O,6.0,5.0,7.0,6.0,5.0,39773
1124,C=CC1OC12CN2O,7.0,6.0,8.0,7.0,6.0,39774
1125,C=CC(O)C1(O)CN1,6.0,5.0,7.0,6.0,5.0,39775
1126,C=CC1OOC12CN2,7.0,6.0,8.0,7.0,6.0,39776
1127,C=CC(O)C12CN1O2,7.0,6.0,8.0,7.0,6.0,39777
1128,C=CC1ON2CC12O,7.0,6.0,8.0,7.0,6.0,39778
1129,C=CC1(O)OC12CN2,5.0,4.0,6.0,5.0,4.0,39779
1130,C=CC12ON3CC31O2,6.0,5.0,7.0,6.0,5.0,39780
1131,C=CC(=O)C1(O)CN1,5.0,4.0,6.0,5.0,4.0,39781
1132,C=CC(=O)C12CN1O2,6.0,5.0,7.0,6.0,5.0,39782
1133,C=CC12OC13CN23.O,7.0,6.0,8.0,7.0,6.0,39785
1134,C=CC1(O)N2CC21O,7.0,6.0,8.0,7.0,6.0,39786
1135,C=C1OC2(CN2)C1O,7.0,6.0,8.0,7.0,6.0,39790
1136,C=C1OC2(CN2)C1=O,6.0,5.0,7.0,6.0,5.0,39792
1137,C=C(O)C1OC12CN2,7.0,6.0,8.0,7.0,6.0,39799
1138,C=C1OC1C1(O)CN1,7.0,6.0,8.0,7.0,6.0,39801
1139,C=C1OC12OC21CN1,6.0,5.0,7.0,6.0,5.0,39803
1140,C=C1C2OC23CN13.O,7.0,6.0,8.0,7.0,6.0,39810
1141,C=C1C(O)C2(O)CN12,7.0,6.0,8.0,7.0,6.0,39811
1142,C=C1N2CC23OC13O,6.0,5.0,7.0,6.0,5.0,39813
1143,C=C1C(=O)C2(O)CN12,6.0,5.0,7.0,6.0,5.0,39814
1144,C=C=C1OC12CN2.O,7.0,6.0,8.0,7.0,6.0,39820
1145,C=C=C(O)C1(O)CN1,7.0,6.0,8.0,7.0,6.0,39822
1146,C=COC1(C=O)CN1,7.0,6.0,8.0,7.0,6.0,39832
1147,OC1C=COC12CN2,7.0,6.0,8.0,7.0,6.0,39850
1148,O=C1C=COC12CN2,6.0,5.0,7.0,6.0,5.0,39852
1149,O=C1C2=COC13CN23,7.0,6.0,8.0,7.0,6.0,39862
1150,C=COC1OC12CN2,7.0,6.0,8.0,7.0,6.0,39876
1151,OC=CC1OC12CN2,7.0,6.0,8.0,7.0,6.0,39907
1152,OC1(C2C=CO2)CN1,7.0,6.0,8.0,7.0,6.0,39909
1153,C1=CC2(O1)OC21CN1,6.0,5.0,7.0,6.0,5.0,39911
1154,C1=C2N3CC34OC24O1,7.0,6.0,8.0,7.0,6.0,39930
1155,C=CN1CC12OC2O,7.0,6.0,8.0,7.0,6.0,39992
1156,C=CN1CC1(O)C=O,7.0,6.0,8.0,7.0,6.0,39993
1157,C=CN1CC12OC2=O,6.0,5.0,7.0,6.0,5.0,39994
1158,C1=CN2CC23OC13.O,7.0,6.0,8.0,7.0,6.0,40009
1159,OC1C=CN2CC12O,7.0,6.0,8.0,7.0,6.0,40010
1160,OC12C=CN3CC31O2,6.0,5.0,7.0,6.0,5.0,40012
1161,O=C1C=CN2CC12O,6.0,5.0,7.0,6.0,5.0,40013
1162,O=C1C2=CN3CC13O2,7.0,6.0,8.0,7.0,6.0,40016
1163,C1=C2OC23OC32CN12,7.0,6.0,8.0,7.0,6.0,40021
1164,O=C1C=C2OC13CN23,7.0,6.0,8.0,7.0,6.0,40035
1165,C1=C2OC13OC31CN21,7.0,6.0,8.0,7.0,6.0,40054
1166,C=CC1(O)OC12CN2,7.0,6.0,8.0,7.0,6.0,40074
1167,C=CC(=O)C1(O)CN1,7.0,6.0,8.0,7.0,6.0,40076
1168,C1=CC12OC21CN1.O,7.0,6.0,8.0,7.0,6.0,40133
1169,OC1(C2(O)CN2)C=C1,7.0,6.0,8.0,7.0,6.0,40135
1170,C#C.OC1OC12CN2,7.0,6.0,8.0,7.0,6.0,40361
1171,C#C.O=CC1(O)CN1,7.0,6.0,8.0,7.0,6.0,40363
1172,C#C.O=C1OC12CN2,6.0,5.0,7.0,6.0,5.0,40365
1173,C#CN1CC12OC2=O,7.0,6.0,8.0,7.0,6.0,40402
1174,C#CC1OC12CN2.O,7.0,6.0,8.0,7.0,6.0,40408
1175,C#CC(O)C1(O)CN1,7.0,6.0,8.0,7.0,6.0,40410
1176,C#CC1(O)OC12CN2,6.0,5.0,7.0,6.0,5.0,40414
1177,C#CC12ON3CC31O2,7.0,6.0,8.0,7.0,6.0,40415
1178,C#CC(=O)C1(O)CN1,6.0,5.0,7.0,6.0,5.0,40416
1179,C#CC(=O)C12CN1O2,7.0,6.0,8.0,7.0,6.0,40417
1180,O=C1C#COC12CN2,7.0,6.0,8.0,7.0,6.0,40443
1181,C1#CC2(O1)OC21CN1,7.0,6.0,8.0,7.0,6.0,40483
1182,C#CN1CC12OC2=O,7.0,6.0,8.0,7.0,6.0,40495
1183,OC12C#CN3CC31O2,7.0,6.0,8.0,7.0,6.0,40509
1184,O=C1C#CN2CC12O,7.0,6.0,8.0,7.0,6.0,40510
1185,C.C.OC1OC12CN2,8.0,7.0,7.0,6.0,6.0,40584
1186,C.CC(O)C1(O)CN1,8.0,7.0,7.0,6.0,6.0,40654
1187,C.CC1OC12CN2.O,8.0,7.0,7.0,6.0,6.0,40660
1188,C.CC1(O)OC12CN2,7.0,6.0,6.0,5.0,5.0,40662
1189,C.CC12ON3CC31O2,8.0,7.0,7.0,6.0,6.0,40663
1190,C.C1NC12OC21CO1,8.0,7.0,7.0,6.0,6.0,40677
1191,C.OC12CN3CC31O2,8.0,7.0,7.0,6.0,6.0,40707
1192,COC1(C)OC12CN2,8.0,7.0,7.0,6.0,6.0,40824
1193,CN1CC12OC2(C)O,8.0,7.0,7.0,6.0,6.0,41054
1194,CC.OCC1(O)CN1,8.0,7.0,7.0,6.0,6.0,41861
1195,C1NC12CO2.CC.O,8.0,7.0,7.0,6.0,6.0,41867
1196,CC.OC1OC12CN2,7.0,6.0,6.0,5.0,5.0,41869
1197,C1N2OC3OC132.CC,8.0,7.0,7.0,6.0,6.0,41870
1198,CC.O=C1OC12CN2,8.0,7.0,7.0,6.0,6.0,41871
1199,CC.OC12OC13CN23,8.0,7.0,7.0,6.0,6.0,41878
1200,CCOC1OC12CN2,8.0,7.0,7.0,6.0,6.0,41887
1201,CCN1CC12OC2O,8.0,7.0,7.0,6.0,6.0,41919
1202,CCCC1(O)CN1.O,8.0,7.0,7.0,6.0,6.0,41933
1203,CCC(O)C1(O)CN1,7.0,6.0,6.0,5.0,5.0,41938
1204,CCC1OOC12CN2,8.0,7.0,7.0,6.0,6.0,41939
1205,CCC1ON2CC12O,8.0,7.0,7.0,6.0,6.0,41940
1206,CCC(O)C12CN1O2,8.0,7.0,7.0,6.0,6.0,41941
1207,CCC(=O)C1(O)CN1,8.0,7.0,7.0,6.0,6.0,41942
1208,CCC1OC12CN2.O,7.0,6.0,6.0,5.0,5.0,41944
1209,CCC1OC12CN2O,8.0,7.0,7.0,6.0,6.0,41945
1210,CCC1(O)OC12CN2,6.0,5.0,5.0,4.0,4.0,41946
1211,CCC12ON3CC31O2,7.0,6.0,6.0,5.0,5.0,41947
1212,CCC1(O)N2CC21O,8.0,7.0,7.0,6.0,6.0,41950
1213,CCC12OC13CN23.O,8.0,7.0,7.0,6.0,6.0,41952
1214,CC1OC1C1(O)CN1,8.0,7.0,7.0,6.0,6.0,41957
1215,CC(O)C1OC12CN2,8.0,7.0,7.0,6.0,6.0,41959
1216,CC1OC12OC21CN1,7.0,6.0,6.0,5.0,5.0,41961
1217,CC1OC2(CN2)C1O,8.0,7.0,7.0,6.0,6.0,41973
1218,CC1C(O)C2(O)CN12,8.0,7.0,7.0,6.0,6.0,41985
1219,CC1C2OC23CN13.O,8.0,7.0,7.0,6.0,6.0,41988
1220,CC1N2CC23OC13O,7.0,6.0,6.0,5.0,5.0,41989
1221,CC12OC13OC31CN21,8.0,7.0,7.0,6.0,6.0,41994
1222,CC=C(O)C1(O)CN1,8.0,7.0,7.0,6.0,6.0,42003
1223,CC=C1OC12CN2.O,8.0,7.0,7.0,6.0,6.0,42007
1224,CCOC1OC12CN2,8.0,7.0,7.0,6.0,6.0,42044
1225,OC1(C2CCO2)CN1,8.0,7.0,7.0,6.0,6.0,42076
1226,OCCC1OC12CN2,8.0,7.0,7.0,6.0,6.0,42078
1227,C1CC2(O1)OC21CN1,7.0,6.0,6.0,5.0,5.0,42080
1228,C1OC23OC24CN4C13,8.0,7.0,7.0,6.0,6.0,42101
1229,OC1CCOC12CN2,8.0,7.0,7.0,6.0,6.0,42185
1230,CCN1CC12OC2O,8.0,7.0,7.0,6.0,6.0,42261
1231,OC1CCN2CC12O,8.0,7.0,7.0,6.0,6.0,42278
1232,C1CN2CC23OC13.O,8.0,7.0,7.0,6.0,6.0,42281
1233,OC12CCN3CC31O2,7.0,6.0,6.0,5.0,5.0,42282
1234,C1C2OC23OC32CN12,8.0,7.0,7.0,6.0,6.0,42287
1235,C1C2OC13OC31CN21,8.0,7.0,7.0,6.0,6.0,42322
1236,CCC1(O)OC12CN2,8.0,7.0,7.0,6.0,6.0,42388
1237,OC1(C2(O)CN2)CC1,8.0,7.0,7.0,6.0,6.0,42451
1238,C1CC12OC21CN1.O,8.0,7.0,7.0,6.0,6.0,42455
1239,C=C.OCC1(O)CN1,7.0,6.0,8.0,7.0,6.0,42930
1240,C1NC12CO2.C=C.O,7.0,6.0,8.0,7.0,6.0,42936
1241,C=C.OC1OC12CN2,6.0,5.0,7.0,6.0,5.0,42938
1242,C1N2OC3OC132.C=C,7.0,6.0,8.0,7.0,6.0,42939
1243,C=C.O=C1OC12CN2,7.0,6.0,8.0,7.0,6.0,42940
1244,C=C.OC12OC13CN23,7.0,6.0,8.0,7.0,6.0,42947
1245,C=COC1OC12CN2,7.0,6.0,8.0,7.0,6.0,42956
1246,C=CN1CC12OC2O,7.0,6.0,8.0,7.0,6.0,42986
1247,C=CCC1(O)CN1.O,7.0,6.0,8.0,7.0,6.0,42996
1248,C=CC(O)C1(O)CN1,6.0,5.0,7.0,6.0,5.0,43001
1249,C=CC1OOC12CN2,7.0,6.0,8.0,7.0,6.0,43002
1250,C=CC1ON2CC12O,7.0,6.0,8.0,7.0,6.0,43003
1251,C=CC(O)C12CN1O2,7.0,6.0,8.0,7.0,6.0,43004
1252,C=CC(=O)C1(O)CN1,7.0,6.0,8.0,7.0,6.0,43005
1253,C=CC1OC12CN2.O,6.0,5.0,7.0,6.0,5.0,43007
1254,C=CC1OC12CN2O,7.0,6.0,8.0,7.0,6.0,43008
1255,C=CC1(O)OC12CN2,5.0,4.0,6.0,5.0,4.0,43009
1256,C=CC12ON3CC31O2,6.0,5.0,7.0,6.0,5.0,43010
1257,C=CC1(O)N2CC21O,7.0,6.0,8.0,7.0,6.0,43013
1258,C=CC12OC13CN23.O,7.0,6.0,8.0,7.0,6.0,43015
1259,C=C1OC1C1(O)CN1,7.0,6.0,8.0,7.0,6.0,43020
1260,C=C(O)C1OC12CN2,7.0,6.0,8.0,7.0,6.0,43022
1261,C=C1OC12OC21CN1,6.0,5.0,7.0,6.0,5.0,43024
1262,C=C1OC2(CN2)C1O,7.0,6.0,8.0,7.0,6.0,43031
1263,C=C1C(O)C2(O)CN12,7.0,6.0,8.0,7.0,6.0,43038
1264,C=C1C2OC23CN13.O,7.0,6.0,8.0,7.0,6.0,43041
1265,C=C1N2CC23OC13O,6.0,5.0,7.0,6.0,5.0,43042
1266,C=C=C(O)C1(O)CN1,7.0,6.0,8.0,7.0,6.0,43048
1267,C=C=C1OC12CN2.O,7.0,6.0,8.0,7.0,6.0,43052
1268,C=COC1OC12CN2,7.0,6.0,8.0,7.0,6.0,43064
1269,OC1(C2C=CO2)CN1,7.0,6.0,8.0,7.0,6.0,43095
1270,OC=CC1OC12CN2,7.0,6.0,8.0,7.0,6.0,43097
1271,C1=CC2(O1)OC21CN1,6.0,5.0,7.0,6.0,5.0,43099
1272,C1=C2N3CC34OC24O1,7.0,6.0,8.0,7.0,6.0,43118
1273,OC1C=COC12CN2,7.0,6.0,8.0,7.0,6.0,43174
1274,C=CN1CC12OC2O,7.0,6.0,8.0,7.0,6.0,43221
1275,OC1C=CN2CC12O,7.0,6.0,8.0,7.0,6.0,43237
1276,C1=CN2CC23OC13.O,7.0,6.0,8.0,7.0,6.0,43240
1277,OC12C=CN3CC31O2,6.0,5.0,7.0,6.0,5.0,43241
1278,C1=C2OC23OC32CN12,7.0,6.0,8.0,7.0,6.0,43246
1279,C1=C2OC13OC31CN21,7.0,6.0,8.0,7.0,6.0,43269
1280,C=CC1(O)OC12CN2,7.0,6.0,8.0,7.0,6.0,43304
1281,OC1(C2(O)CN2)C=C1,7.0,6.0,8.0,7.0,6.0,43361
1282,C1=CC12OC21CN1.O,7.0,6.0,8.0,7.0,6.0,43365
1283,C#C.OC1OC12CN2,7.0,6.0,8.0,7.0,6.0,43591
1284,C#CC(O)C1(O)CN1,7.0,6.0,8.0,7.0,6.0,43636
1285,C#CC1OC12CN2.O,7.0,6.0,8.0,7.0,6.0,43642
1286,C#CC1(O)OC12CN2,6.0,5.0,7.0,6.0,5.0,43644
1287,C#CC12ON3CC31O2,7.0,6.0,8.0,7.0,6.0,43645
1288,C1#CC2(O1)OC21CN1,7.0,6.0,8.0,7.0,6.0,43688
1289,OC12C#CN3CC31O2,7.0,6.0,8.0,7.0,6.0,43738
1290,C.C.OC(O)C1=NC1,8.0,7.0,7.0,6.0,6.0,43807
1291,C.C.O.O=CC1=NC1,8.0,7.0,7.0,6.0,6.0,43810
1292,C.C.O=C(O)C1=NC1,7.0,6.0,6.0,5.0,5.0,43811
1293,C.COC(=O)C1=NC1,8.0,7.0,7.0,6.0,6.0,43819
1294,C.CC(O)C1=NC1.O,8.0,7.0,7.0,6.0,6.0,43847
1295,C.CC(O)C1=NC1.O,8.0,7.0,7.0,6.0,6.0,43850
1296,C.CC(O)(O)C1=NC1,7.0,6.0,6.0,5.0,5.0,43852
1297,C.CC1(C2=NC2)OO1,8.0,7.0,7.0,6.0,6.0,43853
1298,C.CC(=O)C1=NC1.O,7.0,6.0,6.0,5.0,5.0,43854
1299,C.OC1(C2=NC2)CO1,8.0,7.0,7.0,6.0,6.0,43860
1300,C.O=C(CO)C1=NC1,8.0,7.0,7.0,6.0,6.0,43861
1301,C.OC1(C2=NC2)CO1,8.0,7.0,7.0,6.0,6.0,43871
1302,C.COC(=O)C1=NC1,8.0,7.0,7.0,6.0,6.0,43923
1303,COC(C)(O)C1=NC1,8.0,7.0,7.0,6.0,6.0,43942
1304,CC(=O)C1=NC1.CO,8.0,7.0,7.0,6.0,6.0,43943
1305,COC(C)(O)C1=NC1,8.0,7.0,7.0,6.0,6.0,44023
1306,CC.O.OCC1=NC1,8.0,7.0,7.0,6.0,6.0,44524
1307,CC.O.OCC1=NC1,8.0,7.0,7.0,6.0,6.0,44527
1308,CC.OC(O)C1=NC1,7.0,6.0,6.0,5.0,5.0,44529
1309,C1N=C1C1OO1.CC,8.0,7.0,7.0,6.0,6.0,44530
1310,CC.O=C(O)C1=NC1,8.0,7.0,7.0,6.0,6.0,44531
1311,CC.O.O=CC1=NC1,7.0,6.0,6.0,5.0,5.0,44532
1312,CC.O=C(O)C1=NC1,6.0,5.0,5.0,4.0,4.0,44533
1313,CCOC(O)C1=NC1,8.0,7.0,7.0,6.0,6.0,44539
1314,CCO.O=CC1=NC1,8.0,7.0,7.0,6.0,6.0,44540
1315,CCOC(=O)C1=NC1,7.0,6.0,6.0,5.0,5.0,44541
1316,CCOC(O)C1=NC1,8.0,7.0,7.0,6.0,6.0,44551
1317,CCCC1=NC1.O.O,8.0,7.0,7.0,6.0,6.0,44565
1318,CCC(O)C1=NC1.O,7.0,6.0,6.0,5.0,5.0,44568
1319,CCC(OO)C1=NC1,8.0,7.0,7.0,6.0,6.0,44569
1320,CCC(=O)C1=NC1.O,8.0,7.0,7.0,6.0,6.0,44570
1321,CCC(O)C1=NC1.O,7.0,6.0,6.0,5.0,5.0,44571
1322,CCC(OO)C1=NC1,8.0,7.0,7.0,6.0,6.0,44572
1323,CCC(O)(O)C1=NC1,6.0,5.0,5.0,4.0,4.0,44573
1324,CCC1(C2=NC2)OO1,7.0,6.0,6.0,5.0,5.0,44574
1325,CCC(=O)C1=NC1.O,6.0,5.0,5.0,4.0,4.0,44575
1326,CC1OC1C1=NC1.O,8.0,7.0,7.0,6.0,6.0,44578
1327,CC(O)C(O)C1=NC1,8.0,7.0,7.0,6.0,6.0,44579
1328,CC1OC1(O)C1=NC1,7.0,6.0,6.0,5.0,5.0,44581
1329,CC(O)C(=O)C1=NC1,7.0,6.0,6.0,5.0,5.0,44582
1330,CC(=O)C(=O)C1=NC1,8.0,7.0,7.0,6.0,6.0,44585
1331,CC(O)C(O)C1=NC1,8.0,7.0,7.0,6.0,6.0,44588
1332,CC1OC1C1=NC1.O,8.0,7.0,7.0,6.0,6.0,44591
1333,CC1OC1(O)C1=NC1,7.0,6.0,6.0,5.0,5.0,44592
1334,CC12OC1(C1=NC1)O2,8.0,7.0,7.0,6.0,6.0,44597
1335,CC=C(O)C1=NC1.O,8.0,7.0,7.0,6.0,6.0,44604
1336,CC=C(O)C1=NC1.O,8.0,7.0,7.0,6.0,6.0,44606
1337,CCOC(O)C1=NC1,8.0,7.0,7.0,6.0,6.0,44626
1338,CCO.O=CC1=NC1,8.0,7.0,7.0,6.0,6.0,44627
1339,CCOC(=O)C1=NC1,7.0,6.0,6.0,5.0,5.0,44628
1340,C1CC(C2=NC2)O1.O,8.0,7.0,7.0,6.0,6.0,44644
1341,OCCC(O)C1=NC1,8.0,7.0,7.0,6.0,6.0,44645
1342,OC1(C2=NC2)CCO1,7.0,6.0,6.0,5.0,5.0,44647
1343,O=C(CCO)C1=NC1,7.0,6.0,6.0,5.0,5.0,44648
1344,O=C(C1=NC1)C1CO1,8.0,7.0,7.0,6.0,6.0,44651
1345,C1N=C1C12OCC1O2,8.0,7.0,7.0,6.0,6.0,44656
1346,O=CCC(=O)C1=NC1,8.0,7.0,7.0,6.0,6.0,44682
1347,CCOC(O)C1=NC1,8.0,7.0,7.0,6.0,6.0,44697
1348,OCCC(O)C1=NC1,8.0,7.0,7.0,6.0,6.0,44714
1349,C1CC(C2=NC2)O1.O,8.0,7.0,7.0,6.0,6.0,44717
1350,OC1(C2=NC2)CCO1,7.0,6.0,6.0,5.0,5.0,44718
1351,C1N=C1C12OCC1O2,8.0,7.0,7.0,6.0,6.0,44723
1352,C1N=C1C12CC(O1)O2,8.0,7.0,7.0,6.0,6.0,44758
1353,CCC(O)(O)C1=NC1,8.0,7.0,7.0,6.0,6.0,44819
1354,CCC(=O)C1=NC1.O,8.0,7.0,7.0,6.0,6.0,44821
1355,O.OC1(C2=NC2)CC1,8.0,7.0,7.0,6.0,6.0,44854
1356,O.OC1(C2=NC2)CC1,8.0,7.0,7.0,6.0,6.0,44856
1357,C=C.O.OCC1=NC1,7.0,6.0,8.0,7.0,6.0,45114
1358,C=C.O.OCC1=NC1,7.0,6.0,8.0,7.0,6.0,45117
1359,C=C.OC(O)C1=NC1,6.0,5.0,7.0,6.0,5.0,45119
1360,C1N=C1C1OO1.C=C,7.0,6.0,8.0,7.0,6.0,45120
1361,C=C.O=C(O)C1=NC1,7.0,6.0,8.0,7.0,6.0,45121
1362,C=C.O.O=CC1=NC1,6.0,5.0,7.0,6.0,5.0,45122
1363,C=C.O=C(O)C1=NC1,5.0,4.0,6.0,5.0,4.0,45123
1364,C=COC(O)C1=NC1,7.0,6.0,8.0,7.0,6.0,45129
1365,C=CO.O=CC1=NC1,7.0,6.0,8.0,7.0,6.0,45130
1366,C=COC(=O)C1=NC1,6.0,5.0,7.0,6.0,5.0,45131
1367,C=COC(O)C1=NC1,7.0,6.0,8.0,7.0,6.0,45141
1368,C=CCC1=NC1.O.O,7.0,6.0,8.0,7.0,6.0,45151
1369,C=CC(O)C1=NC1.O,6.0,5.0,7.0,6.0,5.0,45154
1370,C=CC(OO)C1=NC1,7.0,6.0,8.0,7.0,6.0,45155
1371,C=CC(=O)C1=NC1.O,7.0,6.0,8.0,7.0,6.0,45156
1372,C=CC(O)C1=NC1.O,6.0,5.0,7.0,6.0,5.0,45157
1373,C=CC(OO)C1=NC1,7.0,6.0,8.0,7.0,6.0,45158
1374,C=CC(O)(O)C1=NC1,5.0,4.0,6.0,5.0,4.0,45159
1375,C=CC1(C2=NC2)OO1,6.0,5.0,7.0,6.0,5.0,45160
1376,C=CC(=O)C1=NC1.O,5.0,4.0,6.0,5.0,4.0,45161
1377,C=C1OC1C1=NC1.O,7.0,6.0,8.0,7.0,6.0,45164
1378,C=C(O)C(O)C1=NC1,7.0,6.0,8.0,7.0,6.0,45165
1379,C=C1OC1(O)C1=NC1,6.0,5.0,7.0,6.0,5.0,45167
1380,C=C(O)C(=O)C1=NC1,6.0,5.0,7.0,6.0,5.0,45168
1381,C=C(O)C(O)C1=NC1,7.0,6.0,8.0,7.0,6.0,45171
1382,C=C1OC1C1=NC1.O,7.0,6.0,8.0,7.0,6.0,45174
1383,C=C1OC1(O)C1=NC1,6.0,5.0,7.0,6.0,5.0,45175
1384,C=C=C(O)C1=NC1.O,7.0,6.0,8.0,7.0,6.0,45179
1385,C=C=C(O)C1=NC1.O,7.0,6.0,8.0,7.0,6.0,45181
1386,C=COC(O)C1=NC1,7.0,6.0,8.0,7.0,6.0,45188
1387,C=CO.O=CC1=NC1,7.0,6.0,8.0,7.0,6.0,45189
1388,C=COC(=O)C1=NC1,6.0,5.0,7.0,6.0,5.0,45190
1389,C1=CC(C2=NC2)O1.O,7.0,6.0,8.0,7.0,6.0,45205
1390,OC=CC(O)C1=NC1,7.0,6.0,8.0,7.0,6.0,45206
1391,OC1(C2=NC2)C=CO1,6.0,5.0,7.0,6.0,5.0,45208
1392,O=C(C=CO)C1=NC1,6.0,5.0,7.0,6.0,5.0,45209
1393,O=C(C1=CO1)C1=NC1,7.0,6.0,8.0,7.0,6.0,45212
1394,C1=C2OC2(C2=NC2)O1,7.0,6.0,8.0,7.0,6.0,45217
1395,O=C=CC(=O)C1=NC1,7.0,6.0,8.0,7.0,6.0,45231
1396,C=COC(O)C1=NC1,7.0,6.0,8.0,7.0,6.0,45242
1397,OC=CC(O)C1=NC1,7.0,6.0,8.0,7.0,6.0,45258
1398,C1=CC(C2=NC2)O1.O,7.0,6.0,8.0,7.0,6.0,45261
1399,OC1(C2=NC2)C=CO1,6.0,5.0,7.0,6.0,5.0,45262
1400,C1=C2OC2(C2=NC2)O1,7.0,6.0,8.0,7.0,6.0,45267
1401,C1=C2OC1(C1=NC1)O2,7.0,6.0,8.0,7.0,6.0,45290
1402,C=CC(O)(O)C1=NC1,7.0,6.0,8.0,7.0,6.0,45320
1403,C=CC(=O)C1=NC1.O,7.0,6.0,8.0,7.0,6.0,45322
1404,O.OC1(C2=NC2)C=C1,7.0,6.0,8.0,7.0,6.0,45351
