,smiles,ac2_am2,ac2_am3,ac3_am2,ac3_am3,min_dist_all,local_index
1403,C#CC(CN)C(=O)O,7.0,6.0,8.0,7.0,6.0,38966
1404,CCC1(CN)OC1=O,8.0,7.0,7.0,6.0,6.0,41927
1405,CC1C2(O)OC12CN,8.0,7.0,7.0,6.0,6.0,42068
1406,CC1C(=O)C1(O)CN,8.0,7.0,7.0,6.0,6.0,42070
1407,C=CC1(CN)OC1=O,7.0,6.0,8.0,7.0,6.0,43758
1408,C=C1C2(O)OC12CN,7.0,6.0,8.0,7.0,6.0,43853
1409,C=C1C(=O)C1(O)CN,7.0,6.0,8.0,7.0,6.0,43855
1410,CC1C2(O)OC12CN,8.0,7.0,7.0,6.0,6.0,47530
1411,C=C1C2(O)OC12CN,7.0,6.0,8.0,7.0,6.0,49315
1412,C.CC1(C(O)O)CN1,8.0,7.0,7.0,6.0,6.0,50115
1413,C.CC1(C=O)CN1.O,8.0,7.0,7.0,6.0,6.0,50121
1414,C.CC1(C(=O)O)CN1,7.0,6.0,6.0,5.0,5.0,50123
1415,C.CC12CN1OC2=O,8.0,7.0,7.0,6.0,6.0,50124
1416,C.O=C1OCC12CN2,8.0,7.0,7.0,6.0,6.0,50151
1417,C.O=C(O)C12CN1C2,8.0,7.0,7.0,6.0,6.0,50234
1418,C.O.OC1CC12CN2,8.0,7.0,7.0,6.0,6.0,50269
1419,C.O.OC1CC12CN2,8.0,7.0,7.0,6.0,6.0,50276
1420,C.OC1(O)CC12CN2,7.0,6.0,6.0,5.0,5.0,50281
1421,C.C1NC12CC21OO1,8.0,7.0,7.0,6.0,6.0,50282
1422,C.OC12CC13CN3O2,8.0,7.0,7.0,6.0,6.0,50283
1423,C.OC12CC13CN3O2,8.0,7.0,7.0,6.0,6.0,50284
1424,C.O.O=C1CC12CN2,7.0,6.0,6.0,5.0,5.0,50285
1425,C.O=C1CC12CN2O,8.0,7.0,7.0,6.0,6.0,50286
1426,C.OC12OC1C21CN1,8.0,7.0,7.0,6.0,6.0,50305
1427,C.O=C1C(O)C12CN2,8.0,7.0,7.0,6.0,6.0,50307
1428,C.OC12OC1C21CN1,8.0,7.0,7.0,6.0,6.0,50334
1429,C.OC1(O)C2N3CC231,8.0,7.0,7.0,6.0,6.0,50369
1430,C.O.O=C1C2N3CC123,8.0,7.0,7.0,6.0,6.0,50371
1431,COC(=O)C1(C)CN1,8.0,7.0,7.0,6.0,6.0,50461
1432,COC1(O)CC12CN2,8.0,7.0,7.0,6.0,6.0,50534
1433,CO.O=C1CC12CN2,8.0,7.0,7.0,6.0,6.0,50536
1434,COC1(O)CC12CN2,8.0,7.0,7.0,6.0,6.0,50769
1435,CN1CC1(C)C(=O)O,8.0,7.0,7.0,6.0,6.0,51090
1436,CN1CC12CC2(O)O,8.0,7.0,7.0,6.0,6.0,51130
1437,CN1CC12CC2=O.O,8.0,7.0,7.0,6.0,6.0,51132
1438,CCC1(CO)CN1.O,8.0,7.0,7.0,6.0,6.0,52835
1439,CCC1(CO)CN1.O,8.0,7.0,7.0,6.0,6.0,52842
1440,CCC1(C(O)O)CN1,7.0,6.0,6.0,5.0,5.0,52847
1441,CCC1(C2OO2)CN1,8.0,7.0,7.0,6.0,6.0,52848
1442,CCC12CN1OC2O,8.0,7.0,7.0,6.0,6.0,52849
1443,CCC12CN1OC2O,8.0,7.0,7.0,6.0,6.0,52850
1444,CCC1(C(=O)O)CN1,8.0,7.0,7.0,6.0,6.0,52851
1445,CCC1(C=O)CN1.O,7.0,6.0,6.0,5.0,5.0,52853
1446,CCC1(C=O)CN1O,8.0,7.0,7.0,6.0,6.0,52854
1447,CCC1(C(=O)O)CN1,6.0,5.0,5.0,4.0,4.0,52855
1448,CCC12CN1OC2=O,7.0,6.0,6.0,5.0,5.0,52856
1449,CCC12CN1C2(O)O,8.0,7.0,7.0,6.0,6.0,52865
1450,CCC12CN1C2=O.O,8.0,7.0,7.0,6.0,6.0,52867
1451,CC1OC(O)C12CN2,8.0,7.0,7.0,6.0,6.0,52879
1452,CC(O)C1(C=O)CN1,8.0,7.0,7.0,6.0,6.0,52881
1453,CC1OC(=O)C12CN2,7.0,6.0,6.0,5.0,5.0,52883
1454,CC1OC(O)C12CN2,8.0,7.0,7.0,6.0,6.0,52912
1455,CC1N2CC12C(O)O,8.0,7.0,7.0,6.0,6.0,52952
1456,CC1N2CC12C=O.O,8.0,7.0,7.0,6.0,6.0,52955
1457,CC1N2CC12C(=O)O,7.0,6.0,6.0,5.0,5.0,52956
1458,CC12OC(=O)C13CN23,8.0,7.0,7.0,6.0,6.0,52964
1459,CC1CC12CN2.O.O,8.0,7.0,7.0,6.0,6.0,52973
1460,CC1C(O)C12CN2.O,7.0,6.0,6.0,5.0,5.0,52980
1461,CC1C(OO)C12CN2,8.0,7.0,7.0,6.0,6.0,52981
1462,CC1C2ON3CC123.O,8.0,7.0,7.0,6.0,6.0,52982
1463,CC1C(O)C12CN2O,8.0,7.0,7.0,6.0,6.0,52983
1464,CC1C(=O)C12CN2.O,8.0,7.0,7.0,6.0,6.0,52985
1465,CC1C(O)C12CN2.O,7.0,6.0,6.0,5.0,5.0,52987
1466,CC1C(OO)C12CN2,8.0,7.0,7.0,6.0,6.0,52988
1467,CC1C(O)C12CN2O,8.0,7.0,7.0,6.0,6.0,52989
1468,CC1C2ON3CC123.O,8.0,7.0,7.0,6.0,6.0,52991
1469,CC1C(O)(O)C12CN2,6.0,5.0,5.0,4.0,4.0,52992
1470,CC1C2(CN2)C12OO2,7.0,6.0,6.0,5.0,5.0,52993
1471,CC1C2(O)ON3CC132,7.0,6.0,6.0,5.0,5.0,52994
1472,CC1C2(O)ON3CC132,7.0,6.0,6.0,5.0,5.0,52995
1473,CC1C(=O)C12CN2.O,6.0,5.0,5.0,4.0,4.0,52996
1474,CC1C(=O)C12CN2O,7.0,6.0,6.0,5.0,5.0,52997
1475,CC1C2(O)N3CC132.O,8.0,7.0,7.0,6.0,6.0,53001
1476,CC1C2(O)N3CC132.O,8.0,7.0,7.0,6.0,6.0,53003
1477,CC12OC1C21CN1.O,8.0,7.0,7.0,6.0,6.0,53010
1478,CC1(O)C(O)C12CN2,8.0,7.0,7.0,6.0,6.0,53012
1479,CC12OC1(O)C21CN1,7.0,6.0,6.0,5.0,5.0,53016
1480,CC12OC13ON1CC123,8.0,7.0,7.0,6.0,6.0,53017
1481,CC1(O)C(=O)C12CN2,7.0,6.0,6.0,5.0,5.0,53018
1482,CC12ON3CC31C2=O,8.0,7.0,7.0,6.0,6.0,53019
1483,CC1(O)C(O)C12CN2,8.0,7.0,7.0,6.0,6.0,53030
1484,CC12OC1C21CN1.O,8.0,7.0,7.0,6.0,6.0,53036
1485,CC12OC1(O)C21CN1,7.0,6.0,6.0,5.0,5.0,53038
1486,CC12OC13ON1CC123,8.0,7.0,7.0,6.0,6.0,53039
1487,CC12C(O)C13CN23.O,8.0,7.0,7.0,6.0,6.0,53048
1488,CC12C(O)C13CN23.O,8.0,7.0,7.0,6.0,6.0,53051
1489,CC12N3CC31C2(O)O,7.0,6.0,6.0,5.0,5.0,53053
1490,CC12N3CC31C21OO1,8.0,7.0,7.0,6.0,6.0,53054
1491,CC12C(=O)C13CN23.O,7.0,6.0,6.0,5.0,5.0,53055
1492,CC1=C(O)C12CN2.O,8.0,7.0,7.0,6.0,6.0,53063
1493,CC1=C(O)C12CN2.O,8.0,7.0,7.0,6.0,6.0,53068
1494,OC1OCCC12CN2,8.0,7.0,7.0,6.0,6.0,53087
1495,O=CC1(CCO)CN1,8.0,7.0,7.0,6.0,6.0,53089
1496,O=C1OCCC12CN2,7.0,6.0,6.0,5.0,5.0,53091
1497,O=C1OCC2N3CC123,8.0,7.0,7.0,6.0,6.0,53138
1498,C1OC2C1C21CN1.O,8.0,7.0,7.0,6.0,6.0,53152
1499,OCC1C(O)C12CN2,8.0,7.0,7.0,6.0,6.0,53154
1500,OC12OCC1C21CN1,7.0,6.0,6.0,5.0,5.0,53158
1501,C1OC23ON4CC42C13,8.0,7.0,7.0,6.0,6.0,53159
1502,O=C1C(CO)C12CN2,7.0,6.0,6.0,5.0,5.0,53160
1503,O=C1C2CON3CC123,8.0,7.0,7.0,6.0,6.0,53161
1504,O=C1C2(CN2)C12CO2,8.0,7.0,7.0,6.0,6.0,53171
1505,C1NC12C13COC21O3,8.0,7.0,7.0,6.0,6.0,53182
1506,OC12OCC13N1CC123,8.0,7.0,7.0,6.0,6.0,53192
1507,O=C1C2(CO)N3CC132,8.0,7.0,7.0,6.0,6.0,53193
1508,O=CC1C(=O)C12CN2,8.0,7.0,7.0,6.0,6.0,53231
1509,OC1OCCC12CN2,8.0,7.0,7.0,6.0,6.0,53260
1510,OCC1C(O)C12CN2,8.0,7.0,7.0,6.0,6.0,53323
1511,C1OC2C1C21CN1.O,8.0,7.0,7.0,6.0,6.0,53329
1512,OC12OCC1C21CN1,7.0,6.0,6.0,5.0,5.0,53331
1513,C1OC23ON4CC42C13,8.0,7.0,7.0,6.0,6.0,53332
1514,C1NC12C13COC21O3,8.0,7.0,7.0,6.0,6.0,53346
1515,OC12OCC13N1CC123,8.0,7.0,7.0,6.0,6.0,53364
1516,C1NC12C1C3OC12O3,8.0,7.0,7.0,6.0,6.0,53421
1517,OC(O)C12CCN1C2,8.0,7.0,7.0,6.0,6.0,53545
1518,O.O=CC12CCN1C2,8.0,7.0,7.0,6.0,6.0,53548
1519,O=C(O)C12CCN1C2,7.0,6.0,6.0,5.0,5.0,53549
1520,O=C1OC2CN3CC123,8.0,7.0,7.0,6.0,6.0,53557
1521,O.OC1C2CN3CC123,8.0,7.0,7.0,6.0,6.0,53580
1522,O.OC1C2CN3CC123,8.0,7.0,7.0,6.0,6.0,53583
1523,OC1(O)C2CN3CC231,7.0,6.0,6.0,5.0,5.0,53585
1524,C1C2C3(OO3)C23CN13,8.0,7.0,7.0,6.0,6.0,53586
1525,O.O=C1C2CN3CC123,7.0,6.0,6.0,5.0,5.0,53587
1526,OC12OC13CN1CC123,8.0,7.0,7.0,6.0,6.0,53593
1527,O=C1C2(O)CN3CC132,8.0,7.0,7.0,6.0,6.0,53594
1528,OC12OC13CN1CC123,8.0,7.0,7.0,6.0,6.0,53601
1529,O=C1OC2CC13CN23,8.0,7.0,7.0,6.0,6.0,53616
1530,OC12OC3C1C21CN31,8.0,7.0,7.0,6.0,6.0,53634
1531,O=C1C2C(O)N3CC123,8.0,7.0,7.0,6.0,6.0,53635
1532,OC12OC3C1C21CN31,8.0,7.0,7.0,6.0,6.0,53688
1533,OC1(O)CCC12CN2,8.0,7.0,7.0,6.0,6.0,53757
1534,O.O=C1CCC12CN2,8.0,7.0,7.0,6.0,6.0,53761
1535,O.OC12CC1C21CN1,8.0,7.0,7.0,6.0,6.0,53869
1536,O.OC12CC1C21CN1,8.0,7.0,7.0,6.0,6.0,53874
1537,C=CC1(CO)CN1.O,7.0,6.0,8.0,7.0,6.0,54666
1538,C=CC1(CO)CN1.O,7.0,6.0,8.0,7.0,6.0,54673
1539,C=CC1(C(O)O)CN1,6.0,5.0,7.0,6.0,5.0,54678
1540,C=CC1(C2OO2)CN1,7.0,6.0,8.0,7.0,6.0,54679
1541,C=CC12CN1OC2O,7.0,6.0,8.0,7.0,6.0,54680
1542,C=CC12CN1OC2O,7.0,6.0,8.0,7.0,6.0,54681
1543,C=CC1(C(=O)O)CN1,7.0,6.0,8.0,7.0,6.0,54682
1544,C=CC1(C=O)CN1.O,6.0,5.0,7.0,6.0,5.0,54684
1545,C=CC1(C=O)CN1O,7.0,6.0,8.0,7.0,6.0,54685
1546,C=CC1(C(=O)O)CN1,5.0,4.0,6.0,5.0,4.0,54686
1547,C=CC12CN1OC2=O,6.0,5.0,7.0,6.0,5.0,54687
1548,C=CC12CN1C2(O)O,7.0,6.0,8.0,7.0,6.0,54696
1549,C=CC12CN1C2=O.O,7.0,6.0,8.0,7.0,6.0,54698
1550,C=C1OC(O)C12CN2,7.0,6.0,8.0,7.0,6.0,54710
1551,C=C(O)C1(C=O)CN1,7.0,6.0,8.0,7.0,6.0,54712
1552,C=C1OC(=O)C12CN2,6.0,5.0,7.0,6.0,5.0,54714
1553,C=C1OC(O)C12CN2,7.0,6.0,8.0,7.0,6.0,54735
1554,C=C1N2CC12C(O)O,7.0,6.0,8.0,7.0,6.0,54753
1555,C=C1N2CC12C=O.O,7.0,6.0,8.0,7.0,6.0,54756
1556,C=C1N2CC12C(=O)O,6.0,5.0,7.0,6.0,5.0,54757
1557,C=C1CC12CN2.O.O,7.0,6.0,8.0,7.0,6.0,54758
1558,C=C1C(O)C12CN2.O,6.0,5.0,7.0,6.0,5.0,54765
1559,C=C1C(OO)C12CN2,7.0,6.0,8.0,7.0,6.0,54766
1560,C=C1C2ON3CC123.O,7.0,6.0,8.0,7.0,6.0,54767
1561,C=C1C(O)C12CN2O,7.0,6.0,8.0,7.0,6.0,54768
1562,C=C1C(=O)C12CN2.O,7.0,6.0,8.0,7.0,6.0,54770
1563,C=C1C(O)C12CN2.O,6.0,5.0,7.0,6.0,5.0,54772
1564,C=C1C(OO)C12CN2,7.0,6.0,8.0,7.0,6.0,54773
1565,C=C1C(O)C12CN2O,7.0,6.0,8.0,7.0,6.0,54774
1566,C=C1C2ON3CC123.O,7.0,6.0,8.0,7.0,6.0,54776
1567,C=C1C(O)(O)C12CN2,5.0,4.0,6.0,5.0,4.0,54777
1568,C=C1C2(CN2)C12OO2,6.0,5.0,7.0,6.0,5.0,54778
1569,C=C1C2(O)ON3CC132,6.0,5.0,7.0,6.0,5.0,54779
1570,C=C1C2(O)ON3CC132,6.0,5.0,7.0,6.0,5.0,54780
1571,C=C1C(=O)C12CN2.O,5.0,4.0,6.0,5.0,4.0,54781
1572,C=C1C(=O)C12CN2O,6.0,5.0,7.0,6.0,5.0,54782
1573,C=C1C2(O)N3CC132.O,7.0,6.0,8.0,7.0,6.0,54786
1574,C=C1C2(O)N3CC132.O,7.0,6.0,8.0,7.0,6.0,54788
1575,OC1OC=CC12CN2,7.0,6.0,8.0,7.0,6.0,54801
1576,O=CC1(C=CO)CN1,7.0,6.0,8.0,7.0,6.0,54803
1577,O=C1OC=CC12CN2,6.0,5.0,7.0,6.0,5.0,54805
1578,O=C1OC=C2N3CC123,7.0,6.0,8.0,7.0,6.0,54842
1579,C1=C2C(O1)C21CN1.O,7.0,6.0,8.0,7.0,6.0,54848
1580,OC=C1C(O)C12CN2,7.0,6.0,8.0,7.0,6.0,54850
1581,OC12OC=C1C21CN1,6.0,5.0,7.0,6.0,5.0,54854
1582,C1=C2C3(O1)ON1CC213,7.0,6.0,8.0,7.0,6.0,54855
1583,O=C1C(=CO)C12CN2,6.0,5.0,7.0,6.0,5.0,54856
1584,O=C1C2=CON3CC123,7.0,6.0,8.0,7.0,6.0,54857
1585,O=C=C1C(=O)C12CN2,7.0,6.0,8.0,7.0,6.0,54883
1586,OC1OC=CC12CN2,7.0,6.0,8.0,7.0,6.0,54899
1587,OC=C1C(O)C12CN2,7.0,6.0,8.0,7.0,6.0,54944
1588,C1=C2C(O1)C21CN1.O,7.0,6.0,8.0,7.0,6.0,54950
1589,OC12OC=C1C21CN1,6.0,5.0,7.0,6.0,5.0,54952
1590,C1=C2C3(O1)ON1CC213,7.0,6.0,8.0,7.0,6.0,54953
1591,C1NC12C1=C3OC12O3,7.0,6.0,8.0,7.0,6.0,54996
1592,OC(O)C12C=CN1C2,7.0,6.0,8.0,7.0,6.0,55032
1593,O.O=CC12C=CN1C2,7.0,6.0,8.0,7.0,6.0,55035
1594,O=C(O)C12C=CN1C2,6.0,5.0,7.0,6.0,5.0,55036
1595,O=C1OC2=CN3CC123,7.0,6.0,8.0,7.0,6.0,55044
1596,O.OC1C2=CN3CC213,7.0,6.0,8.0,7.0,6.0,55056
1597,O.OC1C2=CN3CC213,7.0,6.0,8.0,7.0,6.0,55059
1598,OC1(O)C2=CN3CC231,6.0,5.0,7.0,6.0,5.0,55061
1599,C1=C2C3(OO3)C23CN13,7.0,6.0,8.0,7.0,6.0,55062
1600,O.O=C1C2=CN3CC123,6.0,5.0,7.0,6.0,5.0,55063
1601,O=C1OC2=CC13CN23,7.0,6.0,8.0,7.0,6.0,55071
1602,OC12OC3=C1C21CN31,7.0,6.0,8.0,7.0,6.0,55085
1603,O=C1C2=C(O)N3CC123,7.0,6.0,8.0,7.0,6.0,55086
1604,OC12OC3=C1C21CN31,7.0,6.0,8.0,7.0,6.0,55109
1605,OC1(O)C=CC12CN2,7.0,6.0,8.0,7.0,6.0,55129
1606,O.O=C1C=CC12CN2,7.0,6.0,8.0,7.0,6.0,55133
1607,O.OC12C=C1C21CN1,7.0,6.0,8.0,7.0,6.0,55200
1608,O.OC12C=C1C21CN1,7.0,6.0,8.0,7.0,6.0,55205
1609,C#CC1(C(O)O)CN1,7.0,6.0,8.0,7.0,6.0,55444
1610,C#CC1(C=O)CN1.O,7.0,6.0,8.0,7.0,6.0,55450
1611,C#CC1(C(=O)O)CN1,6.0,5.0,7.0,6.0,5.0,55452
1612,C#CC12CN1OC2=O,7.0,6.0,8.0,7.0,6.0,55453
1613,O=C1OC#CC12CN2,7.0,6.0,8.0,7.0,6.0,55480
1614,O=C(O)C12C#CN1C2,7.0,6.0,8.0,7.0,6.0,55523
1615,C.C=CCN.O=CO,8.0,7.0,7.0,6.0,6.0,63130
1616,C.NCC=CC(O)O,8.0,7.0,7.0,6.0,6.0,63444
1617,C.NCC=CC=O.O,8.0,7.0,7.0,6.0,6.0,63451
1618,C.NCC=CC(=O)O,7.0,6.0,6.0,5.0,5.0,63454
1619,C.O=C1C=CCNO1,8.0,7.0,7.0,6.0,6.0,63455
1620,C.NCC=C1OC1=O,8.0,7.0,7.0,6.0,6.0,63507
1621,C.O=C(O)C1=CCN1,8.0,7.0,7.0,6.0,6.0,63595
1622,COC(=O)C=CCN,8.0,7.0,7.0,6.0,6.0,63834
1623,CNCC=CC(=O)O,8.0,7.0,7.0,6.0,6.0,64813
1624,CC=CCN.OCO,8.0,7.0,7.0,6.0,6.0,69685
1625,C=O.CC=CCN.O,8.0,7.0,7.0,6.0,6.0,69692
1626,CC=CCN.O=CO,7.0,6.0,6.0,5.0,5.0,69695
1627,CC=CCNOC=O,8.0,7.0,7.0,6.0,6.0,69696
1628,CC=CCN.O=C=O,8.0,7.0,7.0,6.0,6.0,69697
1629,CC=CCNC(=O)O,8.0,7.0,7.0,6.0,6.0,69725
1630,CC(=CCN)OC=O,8.0,7.0,7.0,6.0,6.0,69757
1631,CC1=CCN1.O=CO,8.0,7.0,7.0,6.0,6.0,69851
1632,CC(=CCN)CO.O,8.0,7.0,7.0,6.0,6.0,69878
1633,CC(=CCN)CO.O,8.0,7.0,7.0,6.0,6.0,69888
1634,CC(=CCN)C(O)O,7.0,6.0,6.0,5.0,5.0,69895
1635,CC(=CCN)C1OO1,8.0,7.0,7.0,6.0,6.0,69896
1636,CC1=CCNOC1O,8.0,7.0,7.0,6.0,6.0,69897
1637,CC1=CCNOC1O,8.0,7.0,7.0,6.0,6.0,69898
1638,CC(=CCN)C(=O)O,8.0,7.0,7.0,6.0,6.0,69900
1639,CC(C=O)=CCN.O,7.0,6.0,6.0,5.0,5.0,69902
1640,CC(C=O)=CCNO,8.0,7.0,7.0,6.0,6.0,69903
1641,CC(=CCN)C(=O)O,6.0,5.0,5.0,4.0,4.0,69905
1642,CC1=CCNOC1=O,7.0,6.0,6.0,5.0,5.0,69906
1643,CC1=CCNC1(O)O,8.0,7.0,7.0,6.0,6.0,69926
1644,CC1=CCNC1=O.O,8.0,7.0,7.0,6.0,6.0,69930
1645,NCC=CCOC=O,8.0,7.0,7.0,6.0,6.0,69958
1646,NCC=C1COC1O,8.0,7.0,7.0,6.0,6.0,70059
1647,NCC=C(C=O)CO,8.0,7.0,7.0,6.0,6.0,70061
1648,NCC=C1COC1=O,7.0,6.0,6.0,5.0,5.0,70063
1649,NCC=C1COC1O,8.0,7.0,7.0,6.0,6.0,70249
1650,C1=CCNC1.O=CO,8.0,7.0,7.0,6.0,6.0,70467
1651,OC(O)C1=CCNC1,8.0,7.0,7.0,6.0,6.0,70564
1652,O.O=CC1=CCNC1,8.0,7.0,7.0,6.0,6.0,70570
1653,O=C(O)C1=CCNC1,7.0,6.0,6.0,5.0,5.0,70572
1654,O=C1ON2CC=C1C2,8.0,7.0,7.0,6.0,6.0,70573
1655,O=C1OC2NCC=C12,8.0,7.0,7.0,6.0,6.0,70654
1656,O=C(O)C1=CCN=C1,8.0,7.0,7.0,6.0,6.0,70872
1657,NCC=CCC(=O)O,8.0,7.0,7.0,6.0,6.0,70959
1658,NCC=C1CC1(O)O,8.0,7.0,7.0,6.0,6.0,71141
1659,NCC=C1CC1=O.O,8.0,7.0,7.0,6.0,6.0,71146
1660,C=C=CCN.OCO,7.0,6.0,8.0,7.0,6.0,72525
1661,C=C=CCN.C=O.O,7.0,6.0,8.0,7.0,6.0,72532
1662,C=C=CCN.O=CO,6.0,5.0,7.0,6.0,5.0,72535
1663,C=C=CCNOC=O,7.0,6.0,8.0,7.0,6.0,72536
1664,C=C=CCN.O=C=O,7.0,6.0,8.0,7.0,6.0,72537
1665,C=C=CCNC(=O)O,7.0,6.0,8.0,7.0,6.0,72565
1666,NCC=C=COC=O,7.0,6.0,8.0,7.0,6.0,72597
1667,C1=CCNC=1.O=CO,7.0,6.0,8.0,7.0,6.0,72743
1668,NCC=C=CC(=O)O,7.0,6.0,8.0,7.0,6.0,72859
1669,C.NCC1=CC(=O)O1,8.0,7.0,7.0,6.0,6.0,73239
1670,CC=C(CN)OC=O,8.0,7.0,7.0,6.0,6.0,75913
1671,CC1=C(CN)OC1O,8.0,7.0,7.0,6.0,6.0,76014
1672,CC(C=O)=C(O)CN,8.0,7.0,7.0,6.0,6.0,76016
1673,CC1=C(CN)OC1=O,7.0,6.0,6.0,5.0,5.0,76018
1674,O=C1OC2=C1CNC2,8.0,7.0,7.0,6.0,6.0,76284
1675,C=C=C(CN)OC=O,7.0,6.0,8.0,7.0,6.0,77218
1676,CC1=C(CN)OC1O,8.0,7.0,7.0,6.0,6.0,80428
1677,C.C=C1CN1.OCO,8.0,7.0,7.0,6.0,6.0,81912
1678,C.C=C1CN1.C=O.O,8.0,7.0,7.0,6.0,6.0,81918
1679,C.C=C1CN1.O=CO,7.0,6.0,6.0,5.0,5.0,81920
1680,C.C=C1CN1OC=O,8.0,7.0,7.0,6.0,6.0,81921
1681,C.C=C1CN1.O=C=O,8.0,7.0,7.0,6.0,6.0,81922
1682,C.C=C1CN1C(=O)O,8.0,7.0,7.0,6.0,6.0,81935
1683,C.O=COC=C1CN1,8.0,7.0,7.0,6.0,6.0,81951
1684,C.C1=C2CN12.O=CO,8.0,7.0,7.0,6.0,6.0,82026
1685,C.O.OCC=C1CN1,8.0,7.0,7.0,6.0,6.0,82051
1686,C.O.OCC=C1CN1,8.0,7.0,7.0,6.0,6.0,82058
1687,C.OC(O)C=C1CN1,7.0,6.0,6.0,5.0,5.0,82063
1688,C.C(=C1CN1)C1OO1,8.0,7.0,7.0,6.0,6.0,82064
1689,C.OC1C=C2CN2O1,8.0,7.0,7.0,6.0,6.0,82065
1690,C.OC1C=C2CN2O1,8.0,7.0,7.0,6.0,6.0,82066
1691,C.O=C(O)C=C1CN1,8.0,7.0,7.0,6.0,6.0,82067
1692,C.O.O=CC=C1CN1,7.0,6.0,6.0,5.0,5.0,82069
1693,C.O=CC=C1CN1O,8.0,7.0,7.0,6.0,6.0,82070
1694,C.O=C(O)C=C1CN1,6.0,5.0,5.0,4.0,4.0,82071
1695,C.O=c1cc2n(o1)C2,7.0,6.0,6.0,5.0,5.0,82072
1696,C.OC1(O)C=C2CN21,8.0,7.0,7.0,6.0,6.0,82081
1697,C.O.O=C1C=C2CN12,8.0,7.0,7.0,6.0,6.0,82083
1698,C.OC1OC1=C1CN1,8.0,7.0,7.0,6.0,6.0,82095
1699,C.O=CC(O)=C1CN1,8.0,7.0,7.0,6.0,6.0,82097
1700,C.O=C1OC1=C1CN1,7.0,6.0,6.0,5.0,5.0,82099
1701,C.OC1OC1=C1CN1,8.0,7.0,7.0,6.0,6.0,82120
1702,C.OC(O)C1=C2CN21,8.0,7.0,7.0,6.0,6.0,82138
1703,C.O.O=CC1=C2CN12,8.0,7.0,7.0,6.0,6.0,82141
1704,C.O=C(O)C1=C2CN21,7.0,6.0,6.0,5.0,5.0,82142
1705,C.OC(O)=C=C1CN1,8.0,7.0,7.0,6.0,6.0,82162
1706,C.O.O=C=C=C1CN1,8.0,7.0,7.0,6.0,6.0,82166
1707,C=C1CN1.COC=O,8.0,7.0,7.0,6.0,6.0,82190
1708,COC(O)C=C1CN1,8.0,7.0,7.0,6.0,6.0,82258
1709,CO.O=CC=C1CN1,8.0,7.0,7.0,6.0,6.0,82260
1710,COC(=O)C=C1CN1,7.0,6.0,6.0,5.0,5.0,82262
1711,COC(=O)C1=C2CN21,8.0,7.0,7.0,6.0,6.0,82299
1712,COC(O)C=C1CN1,8.0,7.0,7.0,6.0,6.0,82448
1713,C=C1CN1C.O=CO,8.0,7.0,7.0,6.0,6.0,82696
1714,CN1CC1=CC(O)O,8.0,7.0,7.0,6.0,6.0,82733
1715,CN1CC1=CC=O.O,8.0,7.0,7.0,6.0,6.0,82736
1716,CN1CC1=CC(=O)O,7.0,6.0,6.0,5.0,5.0,82737
1717,CN1CC1=C1OC1=O,8.0,7.0,7.0,6.0,6.0,82745
1718,O=C1C=C2CN2CO1,8.0,7.0,7.0,6.0,6.0,82792
1719,C=C1CN1.CC(=O)O,8.0,7.0,7.0,6.0,6.0,82946
1720,CC(O)(O)C=C1CN1,8.0,7.0,7.0,6.0,6.0,83083
1721,CC(=O)C=C1CN1.O,8.0,7.0,7.0,6.0,6.0,83087
1722,CC=C1CN1.CO.O,8.0,7.0,7.0,6.0,6.0,84725
1723,CC=C1CN1.CO.O,8.0,7.0,7.0,6.0,6.0,84732
1724,CC=C1CN1.OCO,7.0,6.0,6.0,5.0,5.0,84737
1725,C1OO1.CC=C1CN1,8.0,7.0,7.0,6.0,6.0,84738
1726,CC=C1CN1OCO,8.0,7.0,7.0,6.0,6.0,84739
1727,CC=C1CN1OCO,8.0,7.0,7.0,6.0,6.0,84740
1728,CC=C1CN1.O=CO,8.0,7.0,7.0,6.0,6.0,84741
1729,C=O.CC=C1CN1.O,7.0,6.0,6.0,5.0,5.0,84743
1730,C=O.CC=C1CN1O,8.0,7.0,7.0,6.0,6.0,84744
1731,CC=C1CN1.O=CO,6.0,5.0,5.0,4.0,4.0,84745
1732,CC=C1CN1OC=O,7.0,6.0,6.0,5.0,5.0,84746
1733,CC=C1CN1.O=C=O,7.0,6.0,6.0,5.0,5.0,84747
1734,CC=C1CN1C(O)O,8.0,7.0,7.0,6.0,6.0,84756
1735,CC=C1CN1C=O.O,8.0,7.0,7.0,6.0,6.0,84759
1736,CC=C1CN1C(=O)O,7.0,6.0,6.0,5.0,5.0,84760
1737,CC(OCO)=C1CN1,8.0,7.0,7.0,6.0,6.0,84772
1738,C=O.CC(O)=C1CN1,8.0,7.0,7.0,6.0,6.0,84774
1739,CC(OC=O)=C1CN1,7.0,6.0,6.0,5.0,5.0,84776
1740,Cc1oc(=O)n2c1C2,8.0,7.0,7.0,6.0,6.0,84784
1741,CC(OCO)=C1CN1,8.0,7.0,7.0,6.0,6.0,84798
1742,CC1=C2CN12.OCO,8.0,7.0,7.0,6.0,6.0,84817
1743,C=O.CC1=C2CN12.O,8.0,7.0,7.0,6.0,6.0,84820
1744,CC1=C2CN12.O=CO,7.0,6.0,6.0,5.0,5.0,84821
1745,CC1=C2CN12.O=C=O,8.0,7.0,7.0,6.0,6.0,84822
